ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
amdo1237-1-1,,amdo1237,1,xtɕɨx,xtɕɨx,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-1-2,,amdo1237,1,ɣtɕək,ɣtɕək,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-2-1,,amdo1237,2,ɦȵi,ɦȵi,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-2-2,,amdo1237,2,ɣȵi,ɣȵi,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-3-1,,amdo1237,3,sɘm,sɘm,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-3-2,,amdo1237,3,ɣsəm,ɣsəm,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-4-1,,amdo1237,4,ɦʑɘ,ɦʑɘ,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-4-2,,amdo1237,4,ɣʑə,ɣʑə,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-5-1,,amdo1237,5,ɦŋa,ɦŋa,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-5-2,,amdo1237,5,rŋa,rŋa,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-6-1,,amdo1237,6,tʂəx,tʂəx,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-6-2,,amdo1237,6,tʂək,tʂək,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-7-1,,amdo1237,7,ɦdɘn,ɦdɘn,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-7-2,,amdo1237,7,wdən,wdən,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-8-1,,amdo1237,8,ɦdʑʲɛ,ɦdʑʲɛ,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-8-2,,amdo1237,8,wɟjal,wɟjal,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-9-1,,amdo1237,9,ɦɡɘ,ɦɡɘ,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-9-2,,amdo1237,9,rɡə,rɡə,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-10-1,,amdo1237,10,tɕɘ,tɕɘ,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-10-2,,amdo1237,10,ptɕə,ptɕə,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-11-1,,amdo1237,11,tɕɘ xtɕɨx,tɕɘ xtɕɨx,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-11-2,,amdo1237,11,ptɕək tɕək,ptɕək tɕək,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-12-1,,amdo1237,12,tɕɘ ȵi,tɕɘ ȵi,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-12-2,,amdo1237,12,ptɕək ȵi,ptɕək ȵi,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-13-1,,amdo1237,13,tɕɘ sɘm,tɕɘ sɘm,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-13-2,,amdo1237,13,ptɕək səm,ptɕək səm,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-14-1,,amdo1237,14,tɕɘ ʑɘ,tɕɘ ʑɘ,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-14-2,,amdo1237,14,ptɕə wʑə,ptɕə wʑə,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-15-1,,amdo1237,15,tɕo ŋa,tɕo ŋa,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-15-2,,amdo1237,15,ptɕol ŋa,ptɕol ŋa,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-16-1,,amdo1237,16,tɕɘ tʂɘx,tɕɘ tʂɘx,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-16-2,,amdo1237,16,ptɕu tʂək,ptɕu tʂək,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-17-1,,amdo1237,17,tɕɘ dɘn,tɕɘ dɘn,[],,[],,False,Amdo-Tibetan.htm,False,,1
amdo1237-17-2,,amdo1237,17,ptɕəp wdən,ptɕəp wdən,[],,[],,False,Amdo-Tibetan.htm,False,,2
amdo1237-18-1,,amdo1237,18,tɕo dʑʲɛ,tɕo dʑʲɛ,[],,[],,False,Amdo-Tibetan.htm,False,,1
