ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
aton1241-1-1,,aton1241,1,ɕʰa,ɕʰa,[],(  s = IPA [ɕʰ/ɕ]),[],,False,Atong.htm,False,,1
aton1241-1-2,,aton1241,1,roŋ sa,roŋ sa,[],,[],,False,Atong.htm,False,,2
aton1241-1-3,,aton1241,1,wan,wan,[],( English ),[],,False,Atong.htm,False,,3
aton1241-1-4,,aton1241,1,ēk,ēk,[],( Hindi ),[],,False,Atong.htm,False,,3
aton1241-2-1,,aton1241,2,ɡəni,ɡəni,[],,[],,False,Atong.htm,False,,1
aton1241-2-2,,aton1241,2,roŋ ni,roŋ ni,[],,[],,False,Atong.htm,False,,2
aton1241-2-3,,aton1241,2,tu,tu,[],( English ),[],,False,Atong.htm,False,,3
aton1241-2-4,,aton1241,2,do,do,[],( Hindi ),[],,False,Atong.htm,False,,3
aton1241-3-1,,aton1241,3,ɡətʰam,ɡətʰam,[],,[],,False,Atong.htm,False,,1
aton1241-3-2,,aton1241,3,roŋ tʰam,roŋ tʰam,[],,[],,False,Atong.htm,False,,2
aton1241-3-3,,aton1241,3,tri,tri,[],( English ),[],,False,Atong.htm,False,,3
aton1241-3-4,,aton1241,3,tin,tin,[],( Hindi ),[],,False,Atong.htm,False,,3
aton1241-4-1,,aton1241,4,biri,biri,[],( y = IPA [j]),[],,False,Atong.htm,False,,1
aton1241-4-2,,aton1241,4,bərəy,bərəy,[],( y = IPA [j]),[],,False,Atong.htm,False,,2
aton1241-4-3,,aton1241,4,por,por,[],( English ),[],,False,Atong.htm,False,,3
aton1241-4-4,,aton1241,4,ca,ca,[],,[],,False,Atong.htm,False,,3
aton1241-4-5,,aton1241,4,car,car,[],( Hindi ),[],,False,Atong.htm,False,,3
aton1241-5-1,,aton1241,5,baŋa,baŋa,[],,[],,False,Atong.htm,False,,1
aton1241-5-2,,aton1241,5,baŋa,baŋa,[],,[],,False,Atong.htm,False,,2
aton1241-5-3,,aton1241,5,payp,payp,[],( English ),[],,False,Atong.htm,False,,3
aton1241-5-4,,aton1241,5,panc,panc,[],( Hindi ),[],,False,Atong.htm,False,,3
aton1241-6-1,,aton1241,6,korok,korok,[],,[],,False,Atong.htm,False,,1
aton1241-6-2,,aton1241,6,korok,korok,[],,[],,False,Atong.htm,False,,2
aton1241-6-3,,aton1241,6,siks,siks,[],,[],,False,Atong.htm,False,,3
aton1241-6-4,,aton1241,6,sik,sik,[],( English ),[],,False,Atong.htm,False,,3
aton1241-6-5,,aton1241,6,ce,ce,[],( Hindi ),[],,False,Atong.htm,False,,3
