ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
mara1379-1-1,,mara1379,1,ni.nə,ni.nə,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-2-1,,mara1379,2,həŋ.nai,həŋ.nai,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-3-1,,mara1379,3,həŋ.tum,həŋ.tum,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-4-1,,mara1379,4,mədəi,mədəi,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-4-2,,mara1379,4,mə.də̀i,mə.də̀i,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-5-1,,mara1379,5,mə.ŋɨ,mə.ŋɨ,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-6-1,,mara1379,6,sə.ruk,sə.ruk,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-7-1,,mara1379,7,sə.nai,sə.nai,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-8-1,,mara1379,8,sə.sət,sə.sət,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-9-1,,mara1379,9,su.kɨ,su.kɨ,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-10-1,,mara1379,10,kja.rɨ,kja.rɨ,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-11-1,,mara1379,11,kjars.kən.ɡɨ,kjars.kən.ɡɨ,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-12-1,,mara1379,12,kjars.nai.ɡɨ,kjars.nai.ɡɨ,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-13-1,,mara1379,13,kjars.tum.ɡɨ,kjars.tum.ɡɨ,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-14-1,,mara1379,14,kjar.sə.mə.dəiŋ.ɡɨ,kjar.sə.mə.dəiŋ.ɡɨ,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-15-1,,mara1379,15,kjar.sə.mə.ŋɨŋ.ɡɨ,kjar.sə.mə.ŋɨŋ.ɡɨ,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-16-1,,mara1379,16,kjar.sə.su.ruŋ.ɡɨ,kjar.sə.su.ruŋ.ɡɨ,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-17-1,,mara1379,17,kjar.sə.snaiŋ.ɡɨ,kjar.sə.snaiŋ.ɡɨ,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-18-1,,mara1379,18,kjar.sə.sɨ.səŋ.ɡɨ,kjar.sə.sɨ.səŋ.ɡɨ,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-19-1,,mara1379,19,kjars.sə.su.kɨŋ.ɡɨ,kjars.sə.su.kɨŋ.ɡɨ,[],,[],,False,Maram-Naga.htm,False,,1
mara1379-20-1,,mara1379,20,mə.kəi,mə.kəi,[],,[],,False,Maram-Naga.htm,False,,1
