ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
kang1280-1-1,,kang1280,1,ɪk,ɪk,[],,[],,False,Kangri.htm,False,,1
kang1280-1-2,,kang1280,1,ɪk,ɪk,[],,[],,False,Kangri.htm,False,ik,2
kang1280-2-1,,kang1280,2,do,do,[],,[],,False,Kangri.htm,False,,1
kang1280-2-2,,kang1280,2,d̪o,d̪o,[],,[],,False,Kangri.htm,False,do,2
kang1280-3-1,,kang1280,3,tɾæ,tɾæ,[],,[],,False,Kangri.htm,False,,1
kang1280-3-2,,kang1280,3,t̪ɪn,t̪ɪn,[],,[],,False,Kangri.htm,False,tīn,2
kang1280-4-1,,kang1280,4,t͡ʃɑr,t͡ʃɑr,[],,[],,False,Kangri.htm,False,,1
kang1280-4-2,,kang1280,4,t͡ʃɑr,t͡ʃɑr,[],,[],,False,Kangri.htm,False,cār,2
kang1280-5-1,,kang1280,5,pə̃d͡ʒ,pə̃d͡ʒ,[],,[],,False,Kangri.htm,False,,1
kang1280-5-2,,kang1280,5,pənd͡ʒ,pənd͡ʒ,[],,[],,False,Kangri.htm,False,panɟ,2
kang1280-6-1,,kang1280,6,t͡ʃʰee,t͡ʃʰee,[],,[],,False,Kangri.htm,False,,1
kang1280-6-2,,kang1280,6,t͡ʃʰe,t͡ʃʰe,[],,[],,False,Kangri.htm,False,che,2
kang1280-7-1,,kang1280,7,sət,sət,[],,[],,False,Kangri.htm,False,,1
kang1280-7-2,,kang1280,7,sət̪t̪,sət̪t̪,[],,[],,False,Kangri.htm,False,satt,2
kang1280-8-1,,kang1280,8,əʈʰ,əʈʰ,[],,[],,False,Kangri.htm,False,,1
kang1280-8-2,,kang1280,8,əʈʰ,əʈʰ,[],,[],,False,Kangri.htm,False,aṭh,2
kang1280-9-1,,kang1280,9,nɔ,nɔ,[],,[],,False,Kangri.htm,False,,1
kang1280-9-2,,kang1280,9,nɔ,nɔ,[],,[],,False,Kangri.htm,False,nɔ,2
kang1280-10-1,,kang1280,10,dəs,dəs,[],,[],,False,Kangri.htm,False,,1
kang1280-10-2,,kang1280,10,d̪əs,d̪əs,[],,[],,False,Kangri.htm,False,dəs,2
kang1280-11-1,,kang1280,11,ɡɪɑɾɑ,ɡɪɑɾɑ,[],,[],,False,Kangri.htm,False,,1
kang1280-11-2,,kang1280,11,gjɑrɑ,gjɑrɑ,[],,[],,False,Kangri.htm,False,gyārā,2
kang1280-12-1,,kang1280,12,bɑɾɑ,bɑɾɑ,[],,[],,False,Kangri.htm,False,,1
kang1280-12-2,,kang1280,12,bɑrɑ,bɑrɑ,[],,[],,False,Kangri.htm,False,bārā,2
kang1280-13-1,,kang1280,13,teh̥əɾɑ,teh̥əɾɑ,[],,[],,False,Kangri.htm,False,,1
kang1280-13-2,,kang1280,13,t̪èrɑ,t̪èrɑ,[],,[],,False,Kangri.htm,False,tèrā,2
kang1280-14-1,,kang1280,14,t͡ʃɔdɑ,t͡ʃɔdɑ,[],,[],,False,Kangri.htm,False,,1
kang1280-14-2,,kang1280,14,t͡ʃəʊd̪ɑ,t͡ʃəʊd̪ɑ,[],,[],,False,Kangri.htm,False,codā,2
kang1280-15-1,,kang1280,15,pə̃dəɾɑ,pə̃dəɾɑ,[],,[],,False,Kangri.htm,False,,1
kang1280-15-2,,kang1280,15,pənd̪rɑ,pənd̪rɑ,[],,[],,False,Kangri.htm,False,pandrā,2
kang1280-16-1,,kang1280,16,soɭɑ,soɭɑ,[],,[],,False,Kangri.htm,False,,1
kang1280-16-2,,kang1280,16,soɭɑ,soɭɑ,[],,[],,False,Kangri.htm,False,solā,2
kang1280-17-1,,kang1280,17,sətɑɾɑ,sətɑɾɑ,[],,[],,False,Kangri.htm,False,,1
kang1280-17-2,,kang1280,17,sətɑrɑ,sətɑrɑ,[],,[],,False,Kangri.htm,False,sətārā,2
kang1280-18-1,,kang1280,18,ʈʰɑrɑ,ʈʰɑrɑ,[],,[],,False,Kangri.htm,False,,1
kang1280-18-2,,kang1280,18,ʈʰɑrɑ,ʈʰɑrɑ,[],,[],,False,Kangri.htm,False,ṭharā,2
kang1280-19-1,,kang1280,19,ʊnni,ʊnni,[],( 20 - 1),[],,False,Kangri.htm,False,,1
kang1280-19-2,,kang1280,19,ʊnni,ʊnni,[],( 20 - 1),[],,False,Kangri.htm,False,unni,2
kang1280-20-1,,kang1280,20,bih̥,bih̥,[],,[],,False,Kangri.htm,False,,1
kang1280-20-2,,kang1280,20,bì,bì,[],,[],,False,Kangri.htm,False,bì,2
kang1280-21-1,,kang1280,21,ɪkki,ɪkki,[],,[],,False,Kangri.htm,False,,1
kang1280-21-2,,kang1280,21,ɪkki,ɪkki,[],,[],,False,Kangri.htm,False,ikki,2
kang1280-22-1,,kang1280,22,bɑi,bɑi,[],,[],,False,Kangri.htm,False,,1
kang1280-22-2,,kang1280,22,bɑi,bɑi,[],,[],,False,Kangri.htm,False,bāi,2
kang1280-23-1,,kang1280,23,tɾei,tɾei,[],,[],,False,Kangri.htm,False,,1
kang1280-23-2,,kang1280,23,t̪ei,t̪ei,[],,[],,False,Kangri.htm,False,tei,2
kang1280-24-1,,kang1280,24,t͡ʃɔbi,t͡ʃɔbi,[],,[],,False,Kangri.htm,False,,1
kang1280-24-2,,kang1280,24,t͡ʃɔbi,t͡ʃɔbi,[],,[],,False,Kangri.htm,False,cɔbi,2
kang1280-25-1,,kang1280,25,pət͡ʃt͡ʃi,pət͡ʃt͡ʃi,[],,[],,False,Kangri.htm,False,,1
