ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
sema1266-1-1,,sema1266,1,nanəʔ,nanəʔ,[],,[],,False,Semai.htm,False,,1
sema1266-1-2,,sema1266,1,nanɨʔ,nanɨʔ,[],,[],,False,Semai.htm,False,,2
sema1266-1-3,,sema1266,1,nanəʔ,nanəʔ,[],,[],,False,Semai.htm,False,,2
sema1266-1-4,,sema1266,1,saaʔ,saaʔ,[],,[],,False,Semai.htm,False,,2
sema1266-1-5,,sema1266,1,nu-,nu-,[],(prefix),[],,False,Semai.htm,False,,2
sema1266-2-1,,sema1266,2,naːr,naːr,[],,[],,False,Semai.htm,False,,1
sema1266-2-2,,sema1266,2,naar,naar,[],,[],,False,Semai.htm,False,,2
sema1266-2-3,,sema1266,2,duwaaʔ,duwaaʔ,[],,[],,False,Semai.htm,False,,2
sema1266-2-4,,sema1266,2,ʔ-n-aar,ʔ-n-aar,[],,[],,False,Semai.htm,False,,2
sema1266-3-1,,sema1266,3,niːʔ,niːʔ,[],,[],,False,Semai.htm,False,,1
sema1266-3-2,,sema1266,3,niʔ,niʔ,[],,[],,False,Semai.htm,False,,2
sema1266-3-3,,sema1266,3,tiɡaaʔ,tiɡaaʔ,[],,[],,False,Semai.htm,False,,2
sema1266-4-1,,sema1266,4,ʔm̩pat,ʔm̩pat,[],,[],,False,Semai.htm,False,,1
sema1266-4-2,,sema1266,4,ʔm̩pat,ʔm̩pat,[],,[],,False,Semai.htm,False,,2
sema1266-5-1,,sema1266,5,limaːʔ,limaːʔ,[],,[],,False,Semai.htm,False,,1
sema1266-5-2,,sema1266,5,limaaʔ,limaaʔ,[],,[],,False,Semai.htm,False,,2
sema1266-6-1,,sema1266,6,naːm,naːm,[],,[],,False,Semai.htm,False,,1
sema1266-6-2,,sema1266,6,ʔn̩nam,ʔn̩nam,[],,[],,False,Semai.htm,False,,2
sema1266-7-1,,sema1266,7,tuɟoh,tuɟoh,[],,[],,False,Semai.htm,False,,1
sema1266-7-2,,sema1266,7,tuɟoh,tuɟoh,[],,[],,False,Semai.htm,False,,2
sema1266-8-1,,sema1266,8,lapaːn,lapaːn,[],,[],,False,Semai.htm,False,,1
sema1266-8-2,,sema1266,8,lapan,lapan,[],,[],,False,Semai.htm,False,,2
sema1266-9-1,,sema1266,9,smilaːn,smilaːn,[],,[],,False,Semai.htm,False,,1
sema1266-9-2,,sema1266,9,səmbilan,səmbilan,[],,[],,False,Semai.htm,False,,2
sema1266-10-1,,sema1266,10,spuloh,spuloh,[],,[],,False,Semai.htm,False,,1
sema1266-10-2,,sema1266,10,səpuloh,səpuloh,[],,[],,False,Semai.htm,False,,2
sema1266-11-1,,sema1266,11,sblaːs,sblaːs,[],,[],,False,Semai.htm,False,,1
sema1266-11-2,,sema1266,11,sabəlas,sabəlas,[],,[],,False,Semai.htm,False,,2
sema1266-12-1,,sema1266,12,dwɨːʔ blaːs,dwɨːʔ blaːs,[],,[],,False,Semai.htm,False,,1
sema1266-12-2,,sema1266,12,duwəə bəlas,duwəə bəlas,[],,[],,False,Semai.htm,False,,2
sema1266-13-1,,sema1266,13,tiɡɨːʔ blaːs,tiɡɨːʔ blaːs,[],,[],,False,Semai.htm,False,,1
sema1266-13-2,,sema1266,13,tiɡaaʔ bəlas,tiɡaaʔ bəlas,[],,[],,False,Semai.htm,False,,2
sema1266-14-1,,sema1266,14,ʔm̩pat blaːs,ʔm̩pat blaːs,[],,[],,False,Semai.htm,False,,1
sema1266-14-2,,sema1266,14,ʔm̩pat bəlas,ʔm̩pat bəlas,[],,[],,False,Semai.htm,False,,2
sema1266-15-1,,sema1266,15,limaːʔ blaːs,limaːʔ blaːs,[],,[],,False,Semai.htm,False,,1
sema1266-15-2,,sema1266,15,limaaʔ bəlas,limaaʔ bəlas,[],,[],,False,Semai.htm,False,,2
sema1266-16-1,,sema1266,16,naːm blaːs,naːm blaːs,[],,[],,False,Semai.htm,False,,1
sema1266-16-2,,sema1266,16,nam bəlas,nam bəlas,[],,[],,False,Semai.htm,False,,2
sema1266-17-1,,sema1266,17,tuɟoh blaːs,tuɟoh blaːs,[],,[],,False,Semai.htm,False,,1
sema1266-17-2,,sema1266,17,tuɟoh bəlas,tuɟoh bəlas,[],,[],,False,Semai.htm,False,,2
sema1266-18-1,,sema1266,18,lapaːn blaːs,lapaːn blaːs,[],,[],,False,Semai.htm,False,,1
sema1266-18-2,,sema1266,18,lapan bəlas,lapan bəlas,[],,[],,False,Semai.htm,False,,2
