ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
koch1250-1-1,,koch1250,1,sɑ,sɑ,[],,[],,False,Koch.htm,False,,1
koch1250-2-1,,koch1250,2,niŋ,niŋ,[],,[],,False,Koch.htm,False,,1
koch1250-3-1,,koch1250,3,tɑm,tɑm,[],,[],,False,Koch.htm,False,,1
koch1250-4-1,,koch1250,4,bɾiŋ,bɾiŋ,[],,[],,False,Koch.htm,False,,1
koch1250-4-2,,koch1250,4,bɾi,bɾi,[],,[],,False,Koch.htm,False,,1
koch1250-5-1,,koch1250,5,boŋ,boŋ,[],,[],,False,Koch.htm,False,,1
koch1250-6-1,,koch1250,6,kɾob,kɾob,[],,[],,False,Koch.htm,False,,1
koch1250-7-1,,koch1250,7,sin,sin,[],,[],,False,Koch.htm,False,,1
koch1250-8-1,,koch1250,8,ɡin,ɡin,[],,[],,False,Koch.htm,False,,1
koch1250-9-1,,koch1250,9,ɡis,ɡis,[],,[],,False,Koch.htm,False,,1
koch1250-10-1,,koch1250,10,tʃɑ,tʃɑ,[],,[],,False,Koch.htm,False,,1
koch1250-11-1,,koch1250,11,tʃɑsɑ,tʃɑsɑ,[],,[],,False,Koch.htm,False,,1
koch1250-12-1,,koch1250,12,tʃɑniŋ,tʃɑniŋ,[],,[],,False,Koch.htm,False,,1
koch1250-13-1,,koch1250,13,tʃɑtɑm,tʃɑtɑm,[],,[],,False,Koch.htm,False,,1
koch1250-14-1,,koch1250,14,tʃɑbɾiŋ,tʃɑbɾiŋ,[],,[],,False,Koch.htm,False,,1
koch1250-15-1,,koch1250,15,tʃɑboŋ,tʃɑboŋ,[],,[],,False,Koch.htm,False,,1
koch1250-16-1,,koch1250,16,tʃɑkɾob,tʃɑkɾob,[],,[],,False,Koch.htm,False,,1
koch1250-17-1,,koch1250,17,tʃɑsin,tʃɑsin,[],,[],,False,Koch.htm,False,,1
koch1250-18-1,,koch1250,18,tʃɑɡin,tʃɑɡin,[],,[],,False,Koch.htm,False,,1
koch1250-19-1,,koch1250,19,tʃɑɡis,tʃɑɡis,[],,[],,False,Koch.htm,False,,1
koch1250-20-1,,koch1250,20,tʃɑk̚,tʃɑk̚,[],,[],,False,Koch.htm,False,,1
koch1250-21-1,,koch1250,21,tʃɑk̚sɑ,tʃɑk̚sɑ,[],,[],,False,Koch.htm,False,,1
koch1250-22-1,,koch1250,22,tʃɑk̚niŋ,tʃɑk̚niŋ,[],,[],,False,Koch.htm,False,,1
koch1250-23-1,,koch1250,23,tʃɑk̚tɑm,tʃɑk̚tɑm,[],,[],,False,Koch.htm,False,,1
koch1250-24-1,,koch1250,24,tʃɑk̚bɾiŋ,tʃɑk̚bɾiŋ,[],,[],,False,Koch.htm,False,,1
koch1250-25-1,,koch1250,25,tʃɑk̚boŋ,tʃɑk̚boŋ,[],,[],,False,Koch.htm,False,,1
koch1250-26-1,,koch1250,26,tʃɑk̚kɾob,tʃɑk̚kɾob,[],,[],,False,Koch.htm,False,,1
koch1250-27-1,,koch1250,27,tʃɑk̚sin,tʃɑk̚sin,[],,[],,False,Koch.htm,False,,1
koch1250-28-1,,koch1250,28,tʃɑk̚ɡin,tʃɑk̚ɡin,[],,[],,False,Koch.htm,False,,1
koch1250-29-1,,koch1250,29,tʃɑk̚ɡis,tʃɑk̚ɡis,[],,[],,False,Koch.htm,False,,1
koch1250-30-1,,koch1250,30,tʃɑtʼ,tʃɑtʼ,[],,[],,False,Koch.htm,False,,1
koch1250-40-1,,koch1250,40,tʃɑb,tʃɑb,[],,[],,False,Koch.htm,False,,1
koch1250-50-1,,koch1250,50,tʃɑbɑ,tʃɑbɑ,[],,[],,False,Koch.htm,False,,1
koch1250-60-1,,koch1250,60,tʃɑkɔɾ,tʃɑkɔɾ,[],,[],,False,Koch.htm,False,,1
koch1250-70-1,,koch1250,70,tʃɑsi,tʃɑsi,[],,[],,False,Koch.htm,False,,1
koch1250-80-1,,koch1250,80,tʃɑɡi,tʃɑɡi,[],,[],,False,Koch.htm,False,,1
koch1250-90-1,,koch1250,90,tʃɑɡim,tʃɑɡim,[],,[],,False,Koch.htm,False,,1
koch1250-100-1,,koch1250,100,tʃɑk̚ɡrɨm,tʃɑk̚ɡrɨm,[],,[],,False,Koch.htm,False,,1
koch1250-200-1,,koch1250,200,ʔ,ʔ,[],,[],,False,Koch.htm,False,,1
koch1250-1000-1,,koch1250,1000,hɑk̚dʒɑɾ,hɑk̚dʒɑɾ,[],,[],,False,Koch.htm,False,,1
koch1250-1000-2,,koch1250,1000,sɔsɔ,sɔsɔ,[],,[],,False,Koch.htm,False,,1
