ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
jiny1235-1-1,,jiny1235,1,iɐ̞ʔ13,iɐ̞ʔ13,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-1-2,,jiny1235,1,iəʔ4,iəʔ4,[],,[],,False,Chinese-Jin-Shenmu.htm,False,,1
jiny1235-1-3,,jiny1235,1,iəʔ2,iəʔ2,[],,[],,False,Chinese-Jin-Taiyuan.htm,False,,1
jiny1235-2-1,,jiny1235,2,ər35,ər35,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-2-2,,jiny1235,2,ʌɯ53,ʌɯ53,[],,[],,False,Chinese-Jin-Shenmu.htm,False,,1
jiny1235-2-3,,jiny1235,2,ər45,ər45,[],,[],,False,Chinese-Jin-Taiyuan.htm,False,,1
jiny1235-3-1,,jiny1235,3,sɑŋ13,sɑŋ13,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-3-2,,jiny1235,3,sɛ213,sɛ213,[],,[],,False,Chinese-Jin-Shenmu.htm,False,,1
jiny1235-3-3,,jiny1235,3,sæ11,sæ11,[],,[],,False,Chinese-Jin-Taiyuan.htm,False,,1
jiny1235-4-1,,jiny1235,4,sɿ35,sɿ35,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-4-2,,jiny1235,4,sɿ53,sɿ53,[],,[],,False,Chinese-Jin-Shenmu.htm,False,,1
jiny1235-4-3,,jiny1235,4,sɿ45,sɿ45,[],,[],,False,Chinese-Jin-Taiyuan.htm,False,,1
jiny1235-5-1,,jiny1235,5,uɐ̞ʔ53,uɐ̞ʔ53,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-5-2,,jiny1235,5,u53,u53,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-5-3,,jiny1235,5,vu213,vu213,[],,[],,False,Chinese-Jin-Shenmu.htm,False,,1
jiny1235-5-4,,jiny1235,5,vu53,vu53,[],,[],,False,Chinese-Jin-Taiyuan.htm,False,,1
jiny1235-6-1,,jiny1235,6,liəu35,liəu35,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-6-2,,jiny1235,6,luɐ̞ʔ53,luɐ̞ʔ53,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-6-3,,jiny1235,6,liəu53,liəu53,[],,[],,False,Chinese-Jin-Shenmu.htm,False,,1
jiny1235-6-4,,jiny1235,6,liəu53,liəu53,[],,[],,False,Chinese-Jin-Taiyuan.htm,False,,1
jiny1235-7-1,,jiny1235,7,tsʰiɐ̞ʔ13,tsʰiɐ̞ʔ13,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-7-2,,jiny1235,7,tsʰiəʔ4,tsʰiəʔ4,[],,[],,False,Chinese-Jin-Shenmu.htm,False,,1
jiny1235-7-3,,jiny1235,7,tsʰiəʔ2,tsʰiəʔ2,[],,[],,False,Chinese-Jin-Taiyuan.htm,False,,1
jiny1235-8-1,,jiny1235,8,pɐ̞ʔ13,pɐ̞ʔ13,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-8-2,,jiny1235,8,paʔ4,paʔ4,[],,[],,False,Chinese-Jin-Shenmu.htm,False,,1
jiny1235-8-3,,jiny1235,8,paʔ2,paʔ2,[],,[],,False,Chinese-Jin-Taiyuan.htm,False,,1
jiny1235-9-1,,jiny1235,9,tɕiəu53,tɕiəu53,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-9-2,,jiny1235,9,tɕiəu213,tɕiəu213,[],,[],,False,Chinese-Jin-Shenmu.htm,False,,1
jiny1235-9-3,,jiny1235,9,tɕiəu53,tɕiəu53,[],,[],,False,Chinese-Jin-Taiyuan.htm,False,,1
jiny1235-10-1,,jiny1235,10,ʂɐ̞ʔ53,ʂɐ̞ʔ53,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-10-2,,jiny1235,10,ʂəʔ4,ʂəʔ4,[],,[],,False,Chinese-Jin-Shenmu.htm,False,,1
jiny1235-10-3,,jiny1235,10,səʔ54,səʔ54,[],,[],,False,Chinese-Jin-Taiyuan.htm,False,,1
jiny1235-11-1,,jiny1235,11,ʂɐ̞ʔ53iəʔ2,ʂɐ̞ʔ53iəʔ2,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-11-2,,jiny1235,11,iɐ̞ʔ13 iɐ̞ʔ13,iɐ̞ʔ13 iɐ̞ʔ13,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-11-3,,jiny1235,11,ʂəʔ4iəʔ4,ʂəʔ4iəʔ4,[],,[],,False,Chinese-Jin-Shenmu.htm,False,,1
jiny1235-11-4,,jiny1235,11,səʔ54iəʔ2,səʔ54iəʔ2,[],,[],,False,Chinese-Jin-Taiyuan.htm,False,,1
jiny1235-12-1,,jiny1235,12,ʂɐ̞ʔ53ər35,ʂɐ̞ʔ53ər35,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
jiny1235-12-2,,jiny1235,12,iɐ̞ʔ13 ər35,iɐ̞ʔ13 ər35,[],,[],,False,Chinese-Jin-Pingyao.htm,False,,1
