ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
mroc1235-1-1,,mroc1235,1,hã ˧˩,hã ˧˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-2-1,,mroc1235,2,ni ˧˩,ni ˧˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-3-1,,mroc1235,3,tʰũ ˩˧,tʰũ ˩˧,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-4-1,,mroc1235,4,mᵊli ˩˥,mᵊli ˩˥,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-5-1,,mroc1235,5,bã ˩˥,bã ˩˥,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-6-1,,mroc1235,6,tᵊru ˧˩,tᵊru ˧˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-7-1,,mroc1235,7,sʰᵉri ˧˩,sʰᵉri ˧˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-8-1,,mroc1235,8,tᵊja ˩˧,tᵊja ˩˧,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-9-1,,mroc1235,9,tᵊkɔ ˥˩,tᵊkɔ ˥˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-10-1,,mroc1235,10,χa ˦ sʰə ˥˧,χa ˦ sʰə ˥˧,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-11-1,,mroc1235,11,χa ˧ lɛ ˧ hã ˧˩,χa ˧ lɛ ˧ hã ˧˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-12-1,,mroc1235,12,χa ˧ lɛ ˧ ni ˧˩,χa ˧ lɛ ˧ ni ˧˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-13-1,,mroc1235,13,χa ˧ lɛ ˧ tʰũ ˥˩,χa ˧ lɛ ˧ tʰũ ˥˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-14-1,,mroc1235,14,χa ˧ lɛ ˧ mᵊli ˩˥,χa ˧ lɛ ˧ mᵊli ˩˥,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-15-1,,mroc1235,15,χa ˧ lɛ ˧ bã ˩˥,χa ˧ lɛ ˧ bã ˩˥,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-16-1,,mroc1235,16,χa ˧ lɛ ˧ tᵊru ˧˩,χa ˧ lɛ ˧ tᵊru ˧˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-17-1,,mroc1235,17,χa ˧ lɛ ˧ sʰᵉri ˧˩,χa ˧ lɛ ˧ sʰᵉri ˧˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-18-1,,mroc1235,18,χa ˧ lɛ ˧ tᵊja ˩˧,χa ˧ lɛ ˧ tᵊja ˩˧,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-19-1,,mroc1235,19,χa ˧ lɛ ˧ kɔ ˥˩,χa ˧ lɛ ˧ kɔ ˥˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-20-1,,mroc1235,20,kø ˥ sʰə ˥˩,kø ˥ sʰə ˥˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-21-1,,mroc1235,21,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧hã ˧˩,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧hã ˧˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-22-1,,mroc1235,22,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧ni ˧˩,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧ni ˧˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-23-1,,mroc1235,23,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧tʰũ ˥˩,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧tʰũ ˥˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-24-1,,mroc1235,24,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧mᵊli ˩˥,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧mᵊli ˩˥,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-25-1,,mroc1235,25,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧bã ˩˥,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧bã ˩˥,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-26-1,,mroc1235,26,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧tᵊru ˧˩,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧tᵊru ˧˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-27-1,,mroc1235,27,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧sʰᵉri ˧˩,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧sʰᵉri ˧˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-28-1,,mroc1235,28,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧ja ˩˧,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧ja ˩˧,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-29-1,,mroc1235,29,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧kɔ ˥˩,kø ˥ sʰə ˥˩mᵊtʰũ ˥˧kɔ ˥˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-30-1,,mroc1235,30,χɤ ˧ tʰũ ˥˩,χɤ ˧ tʰũ ˥˩,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-40-1,,mroc1235,40,χɤ ˧ mᵊli ˩˥,χɤ ˧ mᵊli ˩˥,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-50-1,,mroc1235,50,χɤ ˧ bã ˩˥,χɤ ˧ bã ˩˥,[],,[],,False,Chin-Mro.htm,False,,1
mroc1235-60-1,,mroc1235,60,χɤ ˧ tᵊru ˧˩,χɤ ˧ tᵊru ˧˩,[],,[],,False,Chin-Mro.htm,False,,1
