ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
west2397-1-1,,west2397,1,mṳəj,mṳəj,[],,[],,False,Bru-Western.htm,False,,1
west2397-2-1,,west2397,2,baal,baal,[],,[],,False,Bru-Western.htm,False,,1
west2397-3-1,,west2397,3,paj,paj,[],,[],,False,Bru-Western.htm,False,,1
west2397-4-1,,west2397,4,poon,poon,[],,[],,False,Bru-Western.htm,False,,1
west2397-5-1,,west2397,5,səəŋ,səəŋ,[],,[],,False,Bru-Western.htm,False,,1
west2397-6-1,,west2397,6,t.piat,t.piat,[],,[],,False,Bru-Western.htm,False,,1
west2397-7-1,,west2397,7,t.pṳul,t.pṳul,[],,[],,False,Bru-Western.htm,False,,1
west2397-8-1,,west2397,8,t.kṳal,t.kṳal,[],,[],,False,Bru-Western.htm,False,,1
west2397-9-1,,west2397,9,t.ke̤eh,t.ke̤eh,[],,[],,False,Bru-Western.htm,False,,1
west2397-10-1,,west2397,10,mṳəj ʔɲ.cit̤,mṳəj ʔɲ.cit̤,[],,[],,False,Bru-Western.htm,False,,1
west2397-1000-1,,west2397,1000,pa̤n,pa̤n,[],,[],,False,Bru-Western.htm,False,,1
