ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
lepc1244-1-1,,lepc1244,1,kaːt̪,kaːt̪,[],,[],,False,Lepcha.htm,False,,1
lepc1244-1-2,,lepc1244,1,kát,kát,[],,[],,False,Lepcha.htm,False,,2
lepc1244-2-1,,lepc1244,2,njeˑt,njeˑt,[],,[],,False,Lepcha.htm,False,,1
lepc1244-2-2,,lepc1244,2,nyet,nyet,[],,[],,False,Lepcha.htm,False,,2
lepc1244-3-1,,lepc1244,3,səm,səm,[],,[],,False,Lepcha.htm,False,,1
lepc1244-3-2,,lepc1244,3,sám,sám,[],,[],,False,Lepcha.htm,False,,2
lepc1244-4-1,,lepc1244,4,fuliː,fuliː,[],,[],,False,Lepcha.htm,False,,1
lepc1244-4-2,,lepc1244,4,fali,fali,[],,[],,False,Lepcha.htm,False,,2
lepc1244-5-1,,lepc1244,5,fuŋo,fuŋo,[],,[],,False,Lepcha.htm,False,,1
lepc1244-5-2,,lepc1244,5,fangú,fangú,[],,[],,False,Lepcha.htm,False,,2
lepc1244-6-1,,lepc1244,6,t̪arok,t̪arok,[],,[],,False,Lepcha.htm,False,,1
lepc1244-6-2,,lepc1244,6,tarók,tarók,[],,[],,False,Lepcha.htm,False,,2
lepc1244-7-1,,lepc1244,7,kətʃjɔk,kətʃjɔk,[],,[],,False,Lepcha.htm,False,,1
lepc1244-7-2,,lepc1244,7,kakyók,kakyók,[],,[],,False,Lepcha.htm,False,,2
lepc1244-8-1,,lepc1244,8,kəkəː,kəkəː,[],,[],,False,Lepcha.htm,False,,1
lepc1244-8-2,,lepc1244,8,kaku,kaku,[],,[],,False,Lepcha.htm,False,,2
lepc1244-9-1,,lepc1244,9,kətʃjɔt,kətʃjɔt,[],,[],,False,Lepcha.htm,False,,1
lepc1244-9-2,,lepc1244,9,kakyót,kakyót,[],,[],,False,Lepcha.htm,False,,2
lepc1244-10-1,,lepc1244,10,kət̪iː,kət̪iː,[],,[],,False,Lepcha.htm,False,,1
lepc1244-10-2,,lepc1244,10,kati,kati,[],,[],,False,Lepcha.htm,False,,2
lepc1244-11-1,,lepc1244,11,kət̪iˑ kat̪ t̪ʰəp,kət̪iˑ kat̪ t̪ʰəp,[],,[],,False,Lepcha.htm,False,,1
lepc1244-11-2,,lepc1244,11,kati kát tháp,kati kát tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-11-3,,lepc1244,11,kát tháp,kát tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-12-1,,lepc1244,12,kət̪iˑ njet t̪ʰəp,kət̪iˑ njet t̪ʰəp,[],,[],,False,Lepcha.htm,False,,1
lepc1244-12-2,,lepc1244,12,kati nyet tháp,kati nyet tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-12-3,,lepc1244,12,nyet tháp,nyet tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-13-1,,lepc1244,13,kət̪iˑ səm t̪ʰəp,kət̪iˑ səm t̪ʰəp,[],,[],,False,Lepcha.htm,False,,1
lepc1244-13-2,,lepc1244,13,kati sám tháp,kati sám tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-13-3,,lepc1244,13,sám tháp,sám tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-14-1,,lepc1244,14,kət̪iˑ fuli t̪ʰəp,kət̪iˑ fuli t̪ʰəp,[],,[],,False,Lepcha.htm,False,,1
lepc1244-14-2,,lepc1244,14,kati fali tháp,kati fali tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-14-3,,lepc1244,14,fali tháp,fali tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-15-1,,lepc1244,15,kət̪iˑ foŋo tháp,kət̪iˑ foŋo tháp,[],,[],,False,Lepcha.htm,False,,1
lepc1244-15-2,,lepc1244,15,kati fangú tháp,kati fangú tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-15-3,,lepc1244,15,fangú tháp,fangú tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-16-1,,lepc1244,16,kət̪iˑ t̪arok t̪ʰəp,kət̪iˑ t̪arok t̪ʰəp,[],,[],,False,Lepcha.htm,False,,1
lepc1244-16-2,,lepc1244,16,kati tarók tháp,kati tarók tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-16-3,,lepc1244,16,tarók tháp,tarók tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-17-1,,lepc1244,17,kət̪iˑ kətʃjɔk t̪ʰəp,kət̪iˑ kətʃjɔk t̪ʰəp,[],,[],,False,Lepcha.htm,False,,1
lepc1244-17-2,,lepc1244,17,kati kakyók tháp,kati kakyók tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-17-3,,lepc1244,17,kakyók tháp,kakyók tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-18-1,,lepc1244,18,kət̪iˑ kəkə t̪ʰəp,kət̪iˑ kəkə t̪ʰəp,[],,[],,False,Lepcha.htm,False,,1
lepc1244-18-2,,lepc1244,18,kati kaku tháp,kati kaku tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-18-3,,lepc1244,18,kaku tháp,kaku tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-19-1,,lepc1244,19,kət̪iˑ kətʃjɔt t̪ʰəp,kət̪iˑ kətʃjɔt t̪ʰəp,[],,[],,False,Lepcha.htm,False,,1
lepc1244-19-2,,lepc1244,19,kati kakyót tháp,kati kakyót tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-19-3,,lepc1244,19,kakyót tháp,kakyót tháp,[],,[],,False,Lepcha.htm,False,,2
lepc1244-20-1,,lepc1244,20,njet̪t̪ʰep,njet̪t̪ʰep,[],,[],,False,Lepcha.htm,False,,1
lepc1244-20-2,,lepc1244,20,kʰakkat,kʰakkat,[],,[],,False,Lepcha.htm,False,,1
lepc1244-20-3,,lepc1244,20,nyet thep,nyet thep,[],,[],,False,Lepcha.htm,False,,2
lepc1244-20-4,,lepc1244,20,khá kát,khá kát,[],,[],,False,Lepcha.htm,False,,2
lepc1244-21-1,,lepc1244,21,khá kát sá kát,khá kát sá kát,[],,[],,False,Lepcha.htm,False,,2
lepc1244-21-2,,lepc1244,21,nyet thep kát,nyet thep kát,[],,[],,False,Lepcha.htm,False,,2
lepc1244-22-1,,lepc1244,22,khá kát sá nyet,khá kát sá nyet,[],,[],,False,Lepcha.htm,False,,2
lepc1244-22-2,,lepc1244,22,nyet thep nyet,nyet thep nyet,[],,[],,False,Lepcha.htm,False,,2
lepc1244-23-1,,lepc1244,23,khá kát sá sám,khá kát sá sám,[],,[],,False,Lepcha.htm,False,,2
lepc1244-23-2,,lepc1244,23,nyet thep sám,nyet thep sám,[],,[],,False,Lepcha.htm,False,,2
lepc1244-24-1,,lepc1244,24,khá kát sá fali,khá kát sá fali,[],,[],,False,Lepcha.htm,False,,2
