ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
istr1245-1-1,,istr1245,1,ur,ur,[],,[],,False,Istroromanian.htm,False,,1
istr1245-1-2,,istr1245,1,ˈun,ˈun,[],,[],,False,Istroromanian.htm,False,un,1
istr1245-1-3,,istr1245,1,ˈunæ,ˈunæ,[],(masc./fem.),[],,False,Istroromanian.htm,False,únę,1
istr1245-2-1,,istr1245,2,ˈdoj,ˈdoj,[],,[],,False,Istroromanian.htm,False,dói̯,1
istr1245-2-2,,istr1245,2,ˈdo,ˈdo,[],(masc./fem.),[],,False,Istroromanian.htm,False,dó,1
istr1245-3-1,,istr1245,3,ˈtrej,ˈtrej,[],,[],,False,Istroromanian.htm,False,tréi̯,1
istr1245-4-1,,istr1245,4,ˈpɑtru,ˈpɑtru,[],,[],,False,Istroromanian.htm,False,påtru,1
istr1245-5-1,,istr1245,5,ˈt͡sint͡s,ˈt͡sint͡s,[],,[],,False,Istroromanian.htm,False,ţínţ,1
istr1245-6-1,,istr1245,6,ˈsɑsi,ˈsɑsi,[],,[],,False,Istroromanian.htm,False,såse,1
istr1245-7-1,,istr1245,7,ˈsɑpti,ˈsɑpti,[],,[],,False,Istroromanian.htm,False,såpte,1
istr1245-8-1,,istr1245,8,ˈosən,ˈosən,[],,[],,False,Istroromanian.htm,False,ósân,1
istr1245-8-2,,istr1245,8,osəm,osəm,[],,[],,False,Istroromanian.htm,False,ósâm,1
istr1245-9-1,,istr1245,9,ˈdevet,ˈdevet,[],,[],,False,Istroromanian.htm,False,dévet,1
istr1245-10-1,,istr1245,10,ˈzæt͡se,ˈzæt͡se,[],,[],,False,Istroromanian.htm,False,zę́ţe,1
istr1245-11-1,,istr1245,11,jedəˈnajst,jedəˈnajst,[],,[],,False,Istroromanian.htm,False,i̯edânái̯st,1
istr1245-12-1,,istr1245,12,dvaˈnajst,dvaˈnajst,[],,[],,False,Istroromanian.htm,False,dvanái̯st,1
istr1245-13-1,,istr1245,13,ˈtriˈnajst,ˈtriˈnajst,[],,[],,False,Istroromanian.htm,False,trinái̯st,1
istr1245-14-1,,istr1245,14,t͡setərˈnajst,t͡setərˈnajst,[],,[],,False,Istroromanian.htm,False,četârnái̯st,1
istr1245-15-1,,istr1245,15,petˈnajst,petˈnajst,[],,[],,False,Istroromanian.htm,False,petnái̯st,1
istr1245-16-1,,istr1245,16,sesˈnajst,sesˈnajst,[],,[],,False,Istroromanian.htm,False,šesnái̯st,1
istr1245-17-1,,istr1245,17,sedəmˈnajst,sedəmˈnajst,[],,[],,False,Istroromanian.htm,False,sedâmnái̯st,1
istr1245-18-1,,istr1245,18,osəmˈnajst,osəmˈnajst,[],,[],,False,Istroromanian.htm,False,osâmnái̯st,1
istr1245-19-1,,istr1245,19,devetˈnajst,devetˈnajst,[],,[],,False,Istroromanian.htm,False,devetnái̯st,1
istr1245-20-1,,istr1245,20,ˈdvajset,ˈdvajset,[],,[],,False,Istroromanian.htm,False,dvái̯set,1
istr1245-21-1,,istr1245,21,dvái̯deset si úr,dvái̯deset si úr,[],,[],,False,Istroromanian.htm,False,,1
istr1245-21-2,,istr1245,21,ˌdvajset si ˈur/uræ,ˌdvajset si ˈur,[],,[],,False,Istroromanian.htm,True,úrę,1
istr1245-21-3,,istr1245,21,ˌdvajset si ˈur/uræ,uræ,[],,[],,False,Istroromanian.htm,True,úrę,1
istr1245-22-1,,istr1245,22,dvái̯deset si dói̯,dvái̯deset si dói̯,[],,[],,False,Istroromanian.htm,False,,1
istr1245-22-2,,istr1245,22,ˌdvajset si ˈdoj/do,ˌdvajset si ˈdoj,[],,[],,False,Istroromanian.htm,True,dó,1
istr1245-22-3,,istr1245,22,ˌdvajset si ˈdoj/do,do,[],,[],,False,Istroromanian.htm,True,dó,1
istr1245-23-1,,istr1245,23,ˌdvajset si ˈtrej,ˌdvajset si ˈtrej,[],,[],,False,Istroromanian.htm,False,dvái̯deset si tréi̯,1
istr1245-24-1,,istr1245,24,ˌdvajset si ˈpɑtru,ˌdvajset si ˈpɑtru,[],,[],,False,Istroromanian.htm,False,dvái̯deset si påtru,1
istr1245-25-1,,istr1245,25,ˌdvajset si ˈt͡sint͡s,ˌdvajset si ˈt͡sint͡s,[],,[],,False,Istroromanian.htm,False,dvái̯deset si ţínţ,1
istr1245-26-1,,istr1245,26,ˌdvajset si ˈsɑsi,ˌdvajset si ˈsɑsi,[],,[],,False,Istroromanian.htm,False,dvái̯deset si såse,1
istr1245-27-1,,istr1245,27,ˌdvajset si ˈsɑpti,ˌdvajset si ˈsɑpti,[],,[],,False,Istroromanian.htm,False,dvái̯deset si såpte,1
istr1245-28-1,,istr1245,28,ˌdvajset si ˈosəm,ˌdvajset si ˈosəm,[],,[],,False,Istroromanian.htm,False,dvái̯deset si ósâm,1
istr1245-29-1,,istr1245,29,ˌdvajset si ˈdevet,ˌdvajset si ˈdevet,[],,[],,False,Istroromanian.htm,False,dvái̯deset si dévet,1
istr1245-30-1,,istr1245,30,ˈtrideset,ˈtrideset,[],,[],,False,Istroromanian.htm,False,trídeset,1
istr1245-40-1,,istr1245,40,kvarˈnɑr,kvarˈnɑr,[],,[],,False,Istroromanian.htm,False,cvårnår,1
istr1245-50-1,,istr1245,50,pedeˈset,pedeˈset,[],,[],,False,Istroromanian.htm,False,pedesét,1
istr1245-60-1,,istr1245,60,sezdeˈset,sezdeˈset,[],,[],,False,Istroromanian.htm,False,šezdesét,1
istr1245-70-1,,istr1245,70,sedəmdeˈset,sedəmdeˈset,[],,[],,False,Istroromanian.htm,False,sedâmdesét,1
istr1245-80-1,,istr1245,80,osəmdeˈset,osəmdeˈset,[],,[],,False,Istroromanian.htm,False,osâmdesét,1
istr1245-90-1,,istr1245,90,devetdeˈset,devetdeˈset,[],,[],,False,Istroromanian.htm,False,devetdesét,1
istr1245-100-1,,istr1245,100,ˈsto,ˈsto,[],,[],,False,Istroromanian.htm,False,stó,1
istr1245-200-1,,istr1245,200,ˈdvisto,ˈdvisto,[],,[],,False,Istroromanian.htm,False,dvísto,1
