ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
dzal1238-1-1,,dzal1238,1,tʰé,tʰé,[],,[],,False,Dzala.htm,False,,1
dzal1238-2-1,,dzal1238,2,nœ̀i,nœ̀i,[],,[],,False,Dzala.htm,False,,1
dzal1238-3-1,,dzal1238,3,súm,súm,[],,[],,False,Dzala.htm,False,,1
dzal1238-4-1,,dzal1238,4,blì,blì,[],,[],,False,Dzala.htm,False,,1
dzal1238-5-1,,dzal1238,5,lə̀ŋa,lə̀ŋa,[],,[],,False,Dzala.htm,False,,1
dzal1238-6-1,,dzal1238,6,ɡrò,ɡrò,[],,[],,False,Dzala.htm,False,,1
dzal1238-7-1,,dzal1238,7,ní,ní,[],,[],,False,Dzala.htm,False,,1
dzal1238-8-1,,dzal1238,8,ɡìt,ɡìt,[],,[],,False,Dzala.htm,False,,1
dzal1238-9-1,,dzal1238,9,dùɡu,dùɡu,[],,[],,False,Dzala.htm,False,,1
dzal1238-10-1,,dzal1238,10,tʃí,tʃí,[],,[],,False,Dzala.htm,False,,1
dzal1238-11-1,,dzal1238,11,tʃítʰe,tʃítʰe,[],,[],,False,Dzala.htm,False,,1
dzal1238-12-1,,dzal1238,12,tʃíɡnœi,tʃíɡnœi,[],,[],,False,Dzala.htm,False,,1
dzal1238-13-1,,dzal1238,13,tʃíɡsum,tʃíɡsum,[],,[],,False,Dzala.htm,False,,1
dzal1238-14-1,,dzal1238,14,tʃíbli,tʃíbli,[],,[],,False,Dzala.htm,False,,1
dzal1238-15-1,,dzal1238,15,tʃíləŋa,tʃíləŋa,[],,[],,False,Dzala.htm,False,,1
dzal1238-16-1,,dzal1238,16,tʃíɡro,tʃíɡro,[],,[],,False,Dzala.htm,False,,1
dzal1238-17-1,,dzal1238,17,tʃíni,tʃíni,[],,[],,False,Dzala.htm,False,,1
dzal1238-18-1,,dzal1238,18,tʃíbɡit,tʃíbɡit,[],,[],,False,Dzala.htm,False,,1
dzal1238-19-1,,dzal1238,19,tʃídùɡu,tʃídùɡu,[],,[],,False,Dzala.htm,False,,1
dzal1238-20-1,,dzal1238,20,kʰáli,kʰáli,[],,[],,False,Dzala.htm,False,,1
dzal1238-21-1,,dzal1238,21,kʰáli-tʰé,kʰáli-tʰé,[],,[],,False,Dzala.htm,False,,1
dzal1238-22-1,,dzal1238,22,kʰáli-nœ̀i,kʰáli-nœ̀i,[],,[],,False,Dzala.htm,False,,1
dzal1238-23-1,,dzal1238,23,kʰáli-súm,kʰáli-súm,[],,[],,False,Dzala.htm,False,,1
dzal1238-24-1,,dzal1238,24,kʰáli-blì,kʰáli-blì,[],,[],,False,Dzala.htm,False,,1
dzal1238-25-1,,dzal1238,25,kʰáli-lə̀ŋa,kʰáli-lə̀ŋa,[],,[],,False,Dzala.htm,False,,1
dzal1238-26-1,,dzal1238,26,kʰáli-ɡrò,kʰáli-ɡrò,[],,[],,False,Dzala.htm,False,,1
dzal1238-27-1,,dzal1238,27,kʰáli-ní,kʰáli-ní,[],,[],,False,Dzala.htm,False,,1
dzal1238-28-1,,dzal1238,28,kʰáli-ɡìt,kʰáli-ɡìt,[],,[],,False,Dzala.htm,False,,1
dzal1238-29-1,,dzal1238,29,kʰáli-dùɡu,kʰáli-dùɡu,[],,[],,False,Dzala.htm,False,,1
dzal1238-30-1,,dzal1238,30,kʰáli-tʃí,kʰáli-tʃí,[],,[],,False,Dzala.htm,False,,1
dzal1238-40-1,,dzal1238,40,kʰé-nœ̀i,kʰé-nœ̀i,[],( 20 x 2),[],,False,Dzala.htm,False,,1
dzal1238-50-1,,dzal1238,50,kʰé-nœ̀i-(tíŋ)-tʃí,kʰé-nœ̀i-(tíŋ)-tʃí,[],,[],,False,Dzala.htm,False,,1
dzal1238-60-1,,dzal1238,60,kʰé-sùm,kʰé-sùm,[],( 20 x 3 ),[],,False,Dzala.htm,False,,1
dzal1238-70-1,,dzal1238,70,kʰé-sùm-(tíŋ)-tʃí,kʰé-sùm-(tíŋ)-tʃí,[],,[],,False,Dzala.htm,False,,1
dzal1238-80-1,,dzal1238,80,kʰé-blì,kʰé-blì,[],( 20 x 4 ),[],,False,Dzala.htm,False,,1
dzal1238-90-1,,dzal1238,90,kʰé-blì-(tíŋ)-tʃí,kʰé-blì-(tíŋ)-tʃí,[],,[],,False,Dzala.htm,False,,1
dzal1238-100-1,,dzal1238,100,kʰé-lə̀ŋa,kʰé-lə̀ŋa,[],,[],,False,Dzala.htm,False,,1
dzal1238-200-1,,dzal1238,200,kʰé-tʃí,kʰé-tʃí,[],,[],,False,Dzala.htm,False,,1
dzal1238-200-2,,dzal1238,200,400. pʰóŋ-tʰé,400. pʰóŋ-tʰé,[],,[],,False,Dzala.htm,True,,1
dzal1238-1000-1,,dzal1238,1000,pʰóŋ-nœ̀i-tíŋ-kʰé-tʃí,pʰóŋ-nœ̀i-tíŋ-kʰé-tʃí,[],,[],,False,Dzala.htm,False,,1
dzal1238-1000-2,,dzal1238,1000,tóŋ-tʰé,tóŋ-tʰé,[],,[],,False,Dzala.htm,False,,1
dzal1238-2000-1,,dzal1238,2000,pʰóŋ-lə̀ŋa,pʰóŋ-lə̀ŋa,[],,[],,False,Dzala.htm,False,,1
dzal1238-2000-2,,dzal1238,2000,tóŋ-nœ̀i,tóŋ-nœ̀i,[],,[],,False,Dzala.htm,False,,1
