ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
thad1238-1-1,,thad1238,1,kʰàt,kʰàt,[],,[],,False,Thadou.htm,False,,1
thad1238-1-2,,thad1238,1,xət,xət,[],,[],,False,Thadou.htm,False,,2
thad1238-1-3,,thad1238,1,kʰət,kʰət,[],,[],,False,Thadou.htm,False,,2
thad1238-2-1,,thad1238,2,nì,nì,[],,[],,False,Thadou.htm,False,,1
thad1238-2-2,,thad1238,2,nī,nī,[],,[],,False,Thadou.htm,False,,2
thad1238-3-1,,thad1238,3,tʰúm,tʰúm,[],,[],,False,Thadou.htm,False,,1
thad1238-3-2,,thad1238,3,tʰùm,tʰùm,[],,[],,False,Thadou.htm,False,,2
thad1238-4-1,,thad1238,4,lí,lí,[],,[],,False,Thadou.htm,False,,1
thad1238-4-2,,thad1238,4,lī,lī,[],,[],,False,Thadou.htm,False,,2
thad1238-5-1,,thad1238,5,ŋá,ŋá,[],,[],,False,Thadou.htm,False,,1
thad1238-5-2,,thad1238,5,ŋá,ŋá,[],,[],,False,Thadou.htm,False,,2
thad1238-6-1,,thad1238,6,ɡùp,ɡùp,[],,[],,False,Thadou.htm,False,,1
thad1238-6-2,,thad1238,6,ɡùp,ɡùp,[],,[],,False,Thadou.htm,False,,2
thad1238-7-1,,thad1238,7,sáɡì,sáɡì,[],,[],,False,Thadou.htm,False,,1
thad1238-7-2,,thad1238,7,sə̄ɡī,sə̄ɡī,[],,[],,False,Thadou.htm,False,,2
thad1238-8-1,,thad1238,8,ɡîet,ɡîet,[],,[],,False,Thadou.htm,False,,1
thad1238-8-2,,thad1238,8,ɡiét,ɡiét,[],,[],,False,Thadou.htm,False,,2
thad1238-9-1,,thad1238,9,kô,kô,[],,[],,False,Thadou.htm,False,,1
thad1238-9-2,,thad1238,9,kûo,kûo,[],,[],,False,Thadou.htm,False,,2
thad1238-10-1,,thad1238,10,sòm,sòm,[],,[],,False,Thadou.htm,False,,1
thad1238-10-2,,thad1238,10,sōm,sōm,[],,[],,False,Thadou.htm,False,,2
thad1238-11-1,,thad1238,11,sòm lè kʰət,sòm lè kʰət,[],,[],,False,Thadou.htm,False,,1
thad1238-11-2,,thad1238,11,sōm lə kʰət,sōm lə kʰət,[],,[],,False,Thadou.htm,False,,2
thad1238-12-1,,thad1238,12,sòm lè nì,sòm lè nì,[],,[],,False,Thadou.htm,False,,1
thad1238-12-2,,thad1238,12,sōm lə nī,sōm lə nī,[],,[],,False,Thadou.htm,False,,2
thad1238-13-1,,thad1238,13,sòm lè tʰúm,sòm lè tʰúm,[],,[],,False,Thadou.htm,False,,1
thad1238-13-2,,thad1238,13,sōm lə tʰùm,sōm lə tʰùm,[],,[],,False,Thadou.htm,False,,2
thad1238-14-1,,thad1238,14,sòm lè lí,sòm lè lí,[],,[],,False,Thadou.htm,False,,1
thad1238-14-2,,thad1238,14,sōm lə lī,sōm lə lī,[],,[],,False,Thadou.htm,False,,2
thad1238-15-1,,thad1238,15,sòm lè ɡîet,sòm lè ɡîet,[],,[],,False,Thadou.htm,False,,1
thad1238-15-2,,thad1238,15,sōm lə ŋá,sōm lə ŋá,[],,[],,False,Thadou.htm,False,,2
thad1238-16-1,,thad1238,16,sòm lè ɡùp,sòm lè ɡùp,[],,[],,False,Thadou.htm,False,,1
thad1238-16-2,,thad1238,16,sōm lə ɡùp,sōm lə ɡùp,[],,[],,False,Thadou.htm,False,,2
thad1238-17-1,,thad1238,17,sòm lè sáɡì,sòm lè sáɡì,[],,[],,False,Thadou.htm,False,,1
thad1238-17-2,,thad1238,17,sōm lə sə̄ɡī,sōm lə sə̄ɡī,[],,[],,False,Thadou.htm,False,,2
thad1238-18-1,,thad1238,18,sòm lè ɡîet,sòm lè ɡîet,[],,[],,False,Thadou.htm,False,,1
thad1238-18-2,,thad1238,18,sōm lə ɡiét,sōm lə ɡiét,[],,[],,False,Thadou.htm,False,,2
thad1238-19-1,,thad1238,19,sòm lè kô,sòm lè kô,[],,[],,False,Thadou.htm,False,,1
thad1238-19-2,,thad1238,19,sōm lə kûo,sōm lə kûo,[],,[],,False,Thadou.htm,False,,2
thad1238-20-1,,thad1238,20,sòm nì,sòm nì,[],,[],,False,Thadou.htm,False,,1
thad1238-20-2,,thad1238,20,sōm ni,sōm ni,[],,[],,False,Thadou.htm,False,,2
thad1238-21-1,,thad1238,21,sòm nì lè kʰàt,sòm nì lè kʰàt,[],,[],,False,Thadou.htm,False,,1
thad1238-21-2,,thad1238,21,sōm nī lə kʰət,sōm nī lə kʰət,[],,[],,False,Thadou.htm,False,,2
thad1238-22-1,,thad1238,22,sòm nì lè nì,sòm nì lè nì,[],,[],,False,Thadou.htm,False,,1
thad1238-22-2,,thad1238,22,sōm nī lə nī,sōm nī lə nī,[],,[],,False,Thadou.htm,False,,2
thad1238-23-1,,thad1238,23,sòm nì lètʰúm,sòm nì lètʰúm,[],,[],,False,Thadou.htm,False,,1
thad1238-23-2,,thad1238,23,sōm nī lə tʰùm,sōm nī lə tʰùm,[],,[],,False,Thadou.htm,False,,2
thad1238-24-1,,thad1238,24,sòm nì lè lí,sòm nì lè lí,[],,[],,False,Thadou.htm,False,,1
thad1238-24-2,,thad1238,24,sōm nī lə lī,sōm nī lə lī,[],,[],,False,Thadou.htm,False,,2
thad1238-25-1,,thad1238,25,sòm nì lè ŋá,sòm nì lè ŋá,[],,[],,False,Thadou.htm,False,,1
thad1238-25-2,,thad1238,25,sōm nī lə ŋá,sōm nī lə ŋá,[],,[],,False,Thadou.htm,False,,2
thad1238-26-1,,thad1238,26,sòm nì lè ɡùp,sòm nì lè ɡùp,[],,[],,False,Thadou.htm,False,,1
thad1238-26-2,,thad1238,26,sōm nī lə ɡùp,sōm nī lə ɡùp,[],,[],,False,Thadou.htm,False,,2
