ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
shum1243-1-1,,shum1243,1,ɪt,ɪt,[],,[],,False,Shumcho.htm,False,,1
shum1243-2-1,,shum1243,2,nɪɕ,nɪɕ,[],,[],,False,Shumcho.htm,False,,1
shum1243-3-1,,shum1243,3,hʊm,hʊm,[],,[],,False,Shumcho.htm,False,,1
shum1243-4-1,,shum1243,4,pɨ,pɨ,[],,[],,False,Shumcho.htm,False,,1
shum1243-5-1,,shum1243,5,ŋa,ŋa,[],,[],,False,Shumcho.htm,False,,1
shum1243-6-1,,shum1243,6,ʈu,ʈu,[],,[],,False,Shumcho.htm,False,,1
shum1243-7-1,,shum1243,7,ɕɪnɪɕ̪,ɕɪnɪɕ̪,[],,[],,False,Shumcho.htm,False,,1
shum1243-8-1,,shum1243,8,ɡjət,ɡjət,[],,[],,False,Shumcho.htm,False,,1
shum1243-9-1,,shum1243,9,ɡu,ɡu,[],,[],,False,Shumcho.htm,False,,1
shum1243-10-1,,shum1243,10,sa,sa,[],,[],,False,Shumcho.htm,False,,1
shum1243-11-1,,shum1243,11,sa ɪt,sa ɪt,[],,[],,False,Shumcho.htm,False,,1
shum1243-12-1,,shum1243,12,sa nɪɕ,sa nɪɕ,[],,[],,False,Shumcho.htm,False,,1
shum1243-13-1,,shum1243,13,sa hʊm,sa hʊm,[],,[],,False,Shumcho.htm,False,,1
shum1243-14-1,,shum1243,14,sa pɨ,sa pɨ,[],,[],,False,Shumcho.htm,False,,1
shum1243-15-1,,shum1243,15,sa ŋa,sa ŋa,[],,[],,False,Shumcho.htm,False,,1
shum1243-16-1,,shum1243,16,sa ʈu,sa ʈu,[],,[],,False,Shumcho.htm,False,,1
shum1243-17-1,,shum1243,17,sa ɕɪnɪɕ,sa ɕɪnɪɕ,[],,[],,False,Shumcho.htm,False,,1
shum1243-18-1,,shum1243,18,sa ɡjət,sa ɡjət,[],,[],,False,Shumcho.htm,False,,1
shum1243-19-1,,shum1243,19,sa ɡu,sa ɡu,[],,[],,False,Shumcho.htm,False,,1
shum1243-20-1,,shum1243,20,nɪsa,nɪsa,[],,[],,False,Shumcho.htm,False,,1
shum1243-21-1,,shum1243,21,nɪsau ɪt,nɪsau ɪt,[],,[],,False,Shumcho.htm,False,,1
shum1243-22-1,,shum1243,22,nɪsau nɪɕ,nɪsau nɪɕ,[],,[],,False,Shumcho.htm,False,,1
shum1243-23-1,,shum1243,23,nɪsau hʊm,nɪsau hʊm,[],,[],,False,Shumcho.htm,False,,1
shum1243-24-1,,shum1243,24,nɪsau pə,nɪsau pə,[],,[],,False,Shumcho.htm,False,,1
shum1243-25-1,,shum1243,25,nɪsau ŋa,nɪsau ŋa,[],,[],,False,Shumcho.htm,False,,1
shum1243-26-1,,shum1243,26,nɪsau ʈu,nɪsau ʈu,[],,[],,False,Shumcho.htm,False,,1
shum1243-27-1,,shum1243,27,nɪsau ɕɪnɪɕ,nɪsau ɕɪnɪɕ,[],,[],,False,Shumcho.htm,False,,1
shum1243-28-1,,shum1243,28,nɪsau ɡjət,nɪsau ɡjət,[],,[],,False,Shumcho.htm,False,,1
shum1243-29-1,,shum1243,29,nɪsau ɡu,nɪsau ɡu,[],,[],,False,Shumcho.htm,False,,1
shum1243-30-1,,shum1243,30,sɯmtɕu *( 3 x 10 ) or nɪsau sa,sɯmtɕu *( 3 x 10 ) or nɪsau sa,[],(20+10),[],,False,Shumcho.htm,True,,1
shum1243-40-1,,shum1243,40,nɪnnɪsa,nɪnnɪsa,[],( 2 x 20 ),[],,False,Shumcho.htm,False,,1
shum1243-50-1,,shum1243,50,"ɖai nɪsa * ( 2, 5 x 20) or nɪnnɪsau sa","ɖai nɪsa * ( 2, 5 x 20) or nɪnnɪsau sa",[],,[],,False,Shumcho.htm,True,,1
shum1243-60-1,,shum1243,60,hʊm nɪsa,hʊm nɪsa,[],( 3 x 20 ),[],,False,Shumcho.htm,False,,1
shum1243-70-1,,shum1243,70,hʊm nɪsa sa,hʊm nɪsa sa,[],( 3 x 20+10 ),[],,False,Shumcho.htm,False,,1
shum1243-80-1,,shum1243,80,pɨ nɪsa,pɨ nɪsa,[],( 4 x 20 ),[],,False,Shumcho.htm,False,,1
shum1243-90-1,,shum1243,90,pɨ nɪsa sa,pɨ nɪsa sa,[],( 4 x 20+10 ),[],,False,Shumcho.htm,False,,1
shum1243-100-1,,shum1243,100,ɡja,ɡja,[],,[],,False,Shumcho.htm,False,,1
shum1243-200-1,,shum1243,200,nɪɕ ɡja,nɪɕ ɡja,[],,[],,False,Shumcho.htm,False,,1
shum1243-1000-1,,shum1243,1000,hɐzar,hɐzar,[],< from Indo-Aryan ,[],,True,Shumcho.htm,False,,1
shum1243-2000-1,,shum1243,2000,nɪɕ hɐzar,nɪɕ hɐzar,[],,[],,False,Shumcho.htm,False,,1
