ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
ligu1248-1-1,,ligu1248,1,ˈyŋ,ˈyŋ,[],,[],,False,Ligurian.htm,False,un,1
ligu1248-1-2,,ligu1248,1,ˈyŋa,ˈyŋa,[],(masc./fem.),[],,False,Ligurian.htm,False,una,1
ligu1248-1-3,,ligu1248,1,ˈyŋ,ˈyŋ,[],,[],,False,Lingurian.htm,False,un,1
ligu1248-1-4,,ligu1248,1,ˈyŋa,ˈyŋa,[],(masc./fem.),[],,False,Lingurian.htm,False,una,1
ligu1248-2-1,,ligu1248,2,ˈdui,ˈdui,[],,[],,False,Ligurian.htm,False,doi,1
ligu1248-2-2,,ligu1248,2,ˈduːe,ˈduːe,[],(masc./fem.),[],,False,Ligurian.htm,False,doe,1
ligu1248-2-3,,ligu1248,2,ˈdui,ˈdui,[],,[],,False,Lingurian.htm,False,doi,1
ligu1248-2-4,,ligu1248,2,ˈduːe,ˈduːe,[],(masc./fem.),[],,False,Lingurian.htm,False,doe,1
ligu1248-3-1,,ligu1248,3,ˈtrei,ˈtrei,[],,[],,False,Ligurian.htm,False,trei,1
ligu1248-3-2,,ligu1248,3,ˈtrɛː,ˈtrɛː,[],(masc./fem.),[],,False,Ligurian.htm,False,træ,1
ligu1248-3-3,,ligu1248,3,ˈtrei,ˈtrei,[],,[],,False,Lingurian.htm,False,trei,1
ligu1248-3-4,,ligu1248,3,ˈtrɛː,ˈtrɛː,[],(masc./fem.),[],,False,Lingurian.htm,False,træ,1
ligu1248-4-1,,ligu1248,4,ˈkwatru,ˈkwatru,[],,[],,False,Ligurian.htm,False,quattro,1
ligu1248-4-2,,ligu1248,4,ˈkwatru,ˈkwatru,[],,[],,False,Lingurian.htm,False,quattro,1
ligu1248-5-1,,ligu1248,5,ˈsiŋkwe,ˈsiŋkwe,[],,[],,False,Ligurian.htm,False,çinque,1
ligu1248-5-2,,ligu1248,5,ˈsiŋkwe,ˈsiŋkwe,[],,[],,False,Lingurian.htm,False,çinque,1
ligu1248-6-1,,ligu1248,6,ˈseːi,ˈseːi,[],,[],,False,Ligurian.htm,False,sei,1
ligu1248-6-2,,ligu1248,6,ˈseːi,ˈseːi,[],,[],,False,Lingurian.htm,False,sei,1
ligu1248-7-1,,ligu1248,7,ˈsɛtɛ,ˈsɛtɛ,[],,[],,False,Ligurian.htm,False,sette,1
ligu1248-7-2,,ligu1248,7,ˈsɛtɛ,ˈsɛtɛ,[],,[],,False,Lingurian.htm,False,sette,1
ligu1248-8-1,,ligu1248,8,ˈøtu,ˈøtu,[],,[],,False,Ligurian.htm,False,eutto,1
ligu1248-8-2,,ligu1248,8,ˈøtu,ˈøtu,[],,[],,False,Lingurian.htm,False,eutto,1
ligu1248-9-1,,ligu1248,9,ˈnøːve,ˈnøːve,[],,[],,False,Ligurian.htm,False,neuve,1
ligu1248-9-2,,ligu1248,9,ˈnøːve,ˈnøːve,[],,[],,False,Lingurian.htm,False,neuve,1
ligu1248-10-1,,ligu1248,10,ˈdeːʒe,ˈdeːʒe,[],,[],,False,Ligurian.htm,False,dexe,1
ligu1248-10-2,,ligu1248,10,ˈdeːʒe,ˈdeːʒe,[],,[],,False,Lingurian.htm,False,dexe,1
ligu1248-11-1,,ligu1248,11,ˈyŋze,ˈyŋze,[],,[],,False,Ligurian.htm,False,unze,1
ligu1248-11-2,,ligu1248,11,ˈyŋze,ˈyŋze,[],,[],,False,Lingurian.htm,False,unze,1
ligu1248-12-1,,ligu1248,12,ˈduze,ˈduze,[],,[],,False,Ligurian.htm,False,dozze,1
ligu1248-12-2,,ligu1248,12,ˈduze,ˈduze,[],,[],,False,Lingurian.htm,False,dozze,1
ligu1248-13-1,,ligu1248,13,ˈtrɛze,ˈtrɛze,[],,[],,False,Ligurian.htm,False,trezze,1
ligu1248-13-2,,ligu1248,13,ˈtrɛze,ˈtrɛze,[],,[],,False,Lingurian.htm,False,trezze,1
ligu1248-14-1,,ligu1248,14,kwaˈtɔrze,kwaˈtɔrze,[],,[],,False,Ligurian.htm,False,quatòrze,1
ligu1248-14-2,,ligu1248,14,kwaˈtɔrze,kwaˈtɔrze,[],,[],,False,Lingurian.htm,False,quatòrze,1
ligu1248-15-1,,ligu1248,15,ˈkiŋze,ˈkiŋze,[],,[],,False,Ligurian.htm,False,chinze,1
ligu1248-15-2,,ligu1248,15,ˈkiŋze,ˈkiŋze,[],,[],,False,Lingurian.htm,False,chinze,1
ligu1248-16-1,,ligu1248,16,ˈsɛzɛ,ˈsɛzɛ,[],,[],,False,Ligurian.htm,False,seze,1
ligu1248-16-2,,ligu1248,16,ˈsɛzɛ,ˈsɛzɛ,[],,[],,False,Lingurian.htm,False,seze,1
ligu1248-17-1,,ligu1248,17,diːˈsɛtɛ,diːˈsɛtɛ,[],,[],,False,Ligurian.htm,False,disette,1
ligu1248-17-2,,ligu1248,17,diːˈsɛtɛ,diːˈsɛtɛ,[],,[],,False,Lingurian.htm,False,disette,1
ligu1248-18-1,,ligu1248,18,diˈʒøtu,diˈʒøtu,[],,[],,False,Ligurian.htm,False,dixeutto,1
ligu1248-18-2,,ligu1248,18,diˈʒøtu,diˈʒøtu,[],,[],,False,Lingurian.htm,False,dixeutto,1
ligu1248-19-1,,ligu1248,19,diʒiˈnøːve,diʒiˈnøːve,[],,[],,False,Ligurian.htm,False,dixineuve,1
ligu1248-19-2,,ligu1248,19,diʒiˈnøːve,diʒiˈnøːve,[],,[],,False,Lingurian.htm,False,dixineuve,1
ligu1248-20-1,,ligu1248,20,ˈviŋti,ˈviŋti,[],,[],,False,Ligurian.htm,False,vinti,1
ligu1248-20-2,,ligu1248,20,ˈviŋti,ˈviŋti,[],,[],,False,Lingurian.htm,False,vinti,1
ligu1248-21-1,,ligu1248,21,vintun,vintun,[],,[],,False,Ligurian.htm,False,,1
ligu1248-21-2,,ligu1248,21,viŋˈtyŋ /tyŋa,viŋˈtyŋ,[],,[],,False,Ligurian.htm,True,una,1
ligu1248-21-3,,ligu1248,21,viŋˈtyŋ /tyŋa,tyŋa,[],,[],,False,Ligurian.htm,True,una,1
ligu1248-21-4,,ligu1248,21,vintun,vintun,[],,[],,False,Lingurian.htm,False,,1
ligu1248-21-5,,ligu1248,21,viŋˈtyŋ /tyŋa,viŋˈtyŋ,[],,[],,False,Lingurian.htm,True,una,1
ligu1248-21-6,,ligu1248,21,viŋˈtyŋ /tyŋa,tyŋa,[],,[],,False,Lingurian.htm,True,una,1
ligu1248-22-1,,ligu1248,22,vintidoi,vintidoi,[],,[],,False,Ligurian.htm,False,,1
ligu1248-22-2,,ligu1248,22,viŋtiˈdwi /duːe,viŋtiˈdwi,[],,[],,False,Ligurian.htm,True,due,1
ligu1248-22-3,,ligu1248,22,viŋtiˈdwi /duːe,duːe,[],,[],,False,Ligurian.htm,True,due,1
ligu1248-22-4,,ligu1248,22,vintidoi,vintidoi,[],,[],,False,Lingurian.htm,False,,1
ligu1248-22-5,,ligu1248,22,viŋtiˈdwi /duːe,viŋtiˈdwi,[],,[],,False,Lingurian.htm,True,due,1
ligu1248-22-6,,ligu1248,22,viŋtiˈdwi /duːe,duːe,[],,[],,False,Lingurian.htm,True,due,1
ligu1248-23-1,,ligu1248,23,vintitre,vintitre,[],,[],,False,Ligurian.htm,False,,1
ligu1248-23-2,,ligu1248,23,viŋtiˈtrei /ˈtrɛ,viŋtiˈtrei,[],,[],,False,Ligurian.htm,True,træ,1
ligu1248-23-3,,ligu1248,23,viŋtiˈtrei /ˈtrɛ,ˈtrɛ,[],,[],,False,Ligurian.htm,True,træ,1
ligu1248-23-4,,ligu1248,23,vintitre,vintitre,[],,[],,False,Lingurian.htm,False,,1
ligu1248-23-5,,ligu1248,23,viŋtiˈtrei /ˈtrɛ,viŋtiˈtrei,[],,[],,False,Lingurian.htm,True,træ,1
ligu1248-23-6,,ligu1248,23,viŋtiˈtrei /ˈtrɛ,ˈtrɛ,[],,[],,False,Lingurian.htm,True,træ,1
ligu1248-24-1,,ligu1248,24,viŋtiˈkwatru,viŋtiˈkwatru,[],,[],,False,Ligurian.htm,False,vintiquattro,1
ligu1248-24-2,,ligu1248,24,viŋtiˈkwatru,viŋtiˈkwatru,[],,[],,False,Lingurian.htm,False,vintiquattro,1
ligu1248-25-1,,ligu1248,25,viŋtiˈsiŋkwe,viŋtiˈsiŋkwe,[],,[],,False,Ligurian.htm,False,vintiçinque,1
ligu1248-25-2,,ligu1248,25,viŋtiˈsiŋkwe,viŋtiˈsiŋkwe,[],,[],,False,Lingurian.htm,False,vintiçinque,1
ligu1248-26-1,,ligu1248,26,viŋtiˈseːi,viŋtiˈseːi,[],,[],,False,Ligurian.htm,False,vintisei,1
ligu1248-26-2,,ligu1248,26,viŋtiˈseːi,viŋtiˈseːi,[],,[],,False,Lingurian.htm,False,vintisei,1
ligu1248-27-1,,ligu1248,27,viŋtiˈsɛtɛ,viŋtiˈsɛtɛ,[],,[],,False,Ligurian.htm,False,vintisette,1
ligu1248-27-2,,ligu1248,27,viŋtiˈsɛtɛ,viŋtiˈsɛtɛ,[],,[],,False,Lingurian.htm,False,vintisette,1
ligu1248-28-1,,ligu1248,28,viŋˈtøtu,viŋˈtøtu,[],,[],,False,Ligurian.htm,False,vintieuto,1
ligu1248-28-2,,ligu1248,28,viŋˈtøtu,viŋˈtøtu,[],,[],,False,Lingurian.htm,False,vintieuto,1
ligu1248-29-1,,ligu1248,29,viŋtiˈnøːve,viŋtiˈnøːve,[],,[],,False,Ligurian.htm,False,vintineuve,1
ligu1248-29-2,,ligu1248,29,viŋtiˈnøːve,viŋtiˈnøːve,[],,[],,False,Lingurian.htm,False,vintineuve,1
ligu1248-30-1,,ligu1248,30,ˈtrɛŋta,ˈtrɛŋta,[],,[],,False,Ligurian.htm,False,trenta,1
