ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
mind1253-1-1,,mind1253,1,suɔ4,suɔ4,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-2-1,,mind1253,2,laŋ242,laŋ242,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-3-1,,mind1253,3,saŋ44,saŋ44,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-4-1,,mind1253,4,sɛi213,sɛi213,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-5-1,,mind1253,5,ŋou242,ŋou242,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-6-1,,mind1253,6,løyʔ4,løyʔ4,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-7-1,,mind1253,7,tsʰɛiʔ23,tsʰɛiʔ23,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-8-1,,mind1253,8,paiʔ23,paiʔ23,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-9-1,,mind1253,9,kau31,kau31,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-10-1,,mind1253,10,sɛiʔ4,sɛiʔ4,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-11-1,,mind1253,11,sɛiʔ21ɛiʔ23,sɛiʔ21ɛiʔ23,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-12-1,,mind1253,12,sɛiʔ21nɛi242,sɛiʔ21nɛi242,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-13-1,,mind1253,13,sɛiʔ44saŋ44,sɛiʔ44saŋ44,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-14-1,,mind1253,14,sɛiʔ21 sɛi213,sɛiʔ21 sɛi213,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-15-1,,mind1253,15,sɛiʔ21ŋou242,sɛiʔ21ŋou242,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-16-1,,mind1253,16,sɛiʔ44løyʔ4,sɛiʔ44løyʔ4,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-17-1,,mind1253,17,sɛiʔ21tsʰɛiʔ23,sɛiʔ21tsʰɛiʔ23,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-18-1,,mind1253,18,sɛiʔ21paiʔ23,sɛiʔ21paiʔ23,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-19-1,,mind1253,19,sɛiʔ21kau31,sɛiʔ21kau31,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-20-1,,mind1253,20,ni44lɛiʔ4,ni44lɛiʔ4,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-21-1,,mind1253,21,niɛ44ɛiʔ23,niɛ44ɛiʔ23,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-22-1,,mind1253,22,niɛ44nɛi242,niɛ44nɛi242,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-23-1,,mind1253,23,niɛ44saŋ44,niɛ44saŋ44,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-24-1,,mind1253,24,niɛ44sɛi213,niɛ44sɛi213,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-25-1,,mind1253,25,niɛ44ŋou242,niɛ44ŋou242,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-26-1,,mind1253,26,niɛ44løyʔ4,niɛ44løyʔ4,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-27-1,,mind1253,27,niɛ44tsʰɛiʔ23,niɛ44tsʰɛiʔ23,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-28-1,,mind1253,28,niɛ44paiʔ23,niɛ44paiʔ23,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-29-1,,mind1253,29,niɛ44kau31,niɛ44kau31,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-30-1,,mind1253,30,saŋ44sɛiʔ4,saŋ44sɛiʔ4,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-40-1,,mind1253,40,si44lɛiʔ4,si44lɛiʔ4,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-50-1,,mind1253,50,ŋu44lɛiʔ4,ŋu44lɛiʔ4,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-60-1,,mind1253,60,løyʔ31 sɛiʔ4,løyʔ31 sɛiʔ4,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-70-1,,mind1253,70,tsʰiʔ21 sɛiʔ4,tsʰiʔ21 sɛiʔ4,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-80-1,,mind1253,80,paiʔ21 sɛiʔ4,paiʔ21 sɛiʔ4,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-90-1,,mind1253,90,kau21sɛiʔ4,kau21sɛiʔ4,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-100-1,,mind1253,100,sɔ44βaʔ23,sɔ44βaʔ23,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-200-1,,mind1253,200,laŋ44maʔ23,laŋ44maʔ23,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-1000-1,,mind1253,1000,sɔ44ʒieŋ44,sɔ44ʒieŋ44,[],,[],,False,Chinese-Min-Dong.htm,False,,1
mind1253-2000-1,,mind1253,2000,laŋ44 ʒieŋ44,laŋ44 ʒieŋ44,[],,[],,False,Chinese-Min-Dong.htm,False,,1
