ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
mall1246-1-1,,mall1246,1,mǒoy,mǒoy,[],,[],,False,Mal.htm,False,,1
mall1246-2-1,,mall1246,2,piǎï,piǎï,[],,[],,False,Mal.htm,False,,1
mall1246-3-1,,mall1246,3,pʰɛ,pʰɛ,[],,[],,False,Mal.htm,False,,1
mall1246-4-1,,mall1246,4,pʰoon,pʰoon,[],,[],,False,Mal.htm,False,,1
mall1246-5-1,,mall1246,5,ha,ha,[],,[],,False,Mal.htm,False,,1
mall1246-6-1,,mall1246,6,hok,hok,[],,[],,False,Mal.htm,False,,1
mall1246-7-1,,mall1246,7,tɕet,tɕet,[],,[],,False,Mal.htm,False,,1
mall1246-8-1,,mall1246,8,pɛt,pɛt,[],,[],,False,Mal.htm,False,,1
mall1246-9-1,,mall1246,9,kau,kau,[],,[],,False,Mal.htm,False,,1
mall1246-10-1,,mall1246,10,sip,sip,[],,[],,False,Mal.htm,False,,1
mall1246-11-1,,mall1246,11,sipet,sipet,[],,[],,False,Mal.htm,False,,1
mall1246-12-1,,mall1246,12,sipsɔŋ,sipsɔŋ,[],,[],,False,Mal.htm,False,,1
mall1246-13-1,,mall1246,13,sipsam,sipsam,[],,[],,False,Mal.htm,False,,1
mall1246-14-1,,mall1246,14,sipsi,sipsi,[],,[],,False,Mal.htm,False,,1
mall1246-15-1,,mall1246,15,sipha,sipha,[],,[],,False,Mal.htm,False,,1
mall1246-16-1,,mall1246,16,siphok,siphok,[],,[],,False,Mal.htm,False,,1
mall1246-17-1,,mall1246,17,siptɕet,siptɕet,[],,[],,False,Mal.htm,False,,1
mall1246-18-1,,mall1246,18,sippɛt,sippɛt,[],,[],,False,Mal.htm,False,,1
mall1246-19-1,,mall1246,19,sipkau,sipkau,[],,[],,False,Mal.htm,False,,1
mall1246-20-1,,mall1246,20,sau,sau,[],,[],,False,Mal.htm,False,,1
mall1246-21-1,,mall1246,21,sau et,sau et,[],,[],,False,Mal.htm,False,,1
mall1246-22-1,,mall1246,22,sau sɔŋ,sau sɔŋ,[],,[],,False,Mal.htm,False,,1
mall1246-23-1,,mall1246,23,sau sam,sau sam,[],,[],,False,Mal.htm,False,,1
mall1246-24-1,,mall1246,24,sau si,sau si,[],,[],,False,Mal.htm,False,,1
mall1246-25-1,,mall1246,25,sau ha,sau ha,[],,[],,False,Mal.htm,False,,1
mall1246-26-1,,mall1246,26,sau hok,sau hok,[],,[],,False,Mal.htm,False,,1
mall1246-27-1,,mall1246,27,sau tɕet,sau tɕet,[],,[],,False,Mal.htm,False,,1
mall1246-28-1,,mall1246,28,sau pɛt,sau pɛt,[],,[],,False,Mal.htm,False,,1
mall1246-29-1,,mall1246,29,sau kau,sau kau,[],,[],,False,Mal.htm,False,,1
mall1246-30-1,,mall1246,30,sam sip,sam sip,[],,[],,False,Mal.htm,False,,1
mall1246-40-1,,mall1246,40,si sip,si sip,[],,[],,False,Mal.htm,False,,1
mall1246-50-1,,mall1246,50,hasip,hasip,[],,[],,False,Mal.htm,False,,1
mall1246-60-1,,mall1246,60,hok sip,hok sip,[],,[],,False,Mal.htm,False,,1
mall1246-70-1,,mall1246,70,tɕet sip,tɕet sip,[],,[],,False,Mal.htm,False,,1
mall1246-80-1,,mall1246,80,pɛt sip,pɛt sip,[],,[],,False,Mal.htm,False,,1
mall1246-90-1,,mall1246,90,kau sip,kau sip,[],,[],,False,Mal.htm,False,,1
mall1246-100-1,,mall1246,100,lɔi,lɔi,[],,[],,False,Mal.htm,False,,1
mall1246-200-1,,mall1246,200,sɔŋ lɔi,sɔŋ lɔi,[],,[],,False,Mal.htm,False,,1
mall1246-1000-1,,mall1246,1000,pan,pan,[],,[],,False,Mal.htm,False,,1
mall1246-2000-1,,mall1246,2000,sɔŋ pan,sɔŋ pan,[],,[],,False,Mal.htm,False,,1
