ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
eipo1242-1-1-1,,eipo1242-1,1,ton,ton,[],,[],,False,False,,1
eipo1242-1-2-1,,eipo1242-1,2,bitinye,bitinye,[],,[],,False,False,,1
eipo1242-1-3-1,,eipo1242-1,3,winilye,winilye,[],,[],,False,False,,1
eipo1242-1-4-1,,eipo1242-1,4,dum barye,dum barye,[],,[],,False,False,,1
eipo1242-1-5-1,,eipo1242-1,5,famu barye,famu barye,[],,[],,False,False,,1
eipo1242-1-6-1,,eipo1242-1,6,naku barye,naku barye,[],,[],,False,False,,1
eipo1242-1-7-1,,eipo1242-1,7,tek barye,tek barye,[],,[],,False,False,,1
eipo1242-1-8-1,,eipo1242-1,8,fin barye,fin barye,[],,[],,False,False,,1
eipo1242-1-9-1,,eipo1242-1,9,toupne barye,toupne barye,[],,[],,False,False,,1
eipo1242-1-10-1,,eipo1242-1,10,taku barye,taku barye,[],,[],,False,False,,1
eipo1242-1-11-1,,eipo1242-1,11,kok lom barye,kok lom barye,[],,[],,False,False,,1
eipo1242-1-12-1,,eipo1242-1,12,o barye,o barye,[],,[],,False,False,,1
eipo1242-1-13-1,,eipo1242-1,13,mik barye,mik barye,[],,[],,False,False,,1
eipo1242-1-14-1,,eipo1242-1,14,o dekin,o dekin,[],,[],,False,False,,1
eipo1242-1-15-1,,eipo1242-1,15,kok lom dekin,kok lom dekin,[],,[],,False,False,,1
eipo1242-1-16-1,,eipo1242-1,16,taku dekin,taku dekin,[],,[],,False,False,,1
eipo1242-1-17-1,,eipo1242-1,17,toupne dekin,toupne dekin,[],,[],,False,False,,1
eipo1242-1-18-1,,eipo1242-1,18,fin dekin,fin dekin,[],,[],,False,False,,1
eipo1242-1-19-1,,eipo1242-1,19,tek dekin,tek dekin,[],,[],,False,False,,1
eipo1242-1-20-1,,eipo1242-1,20,nakub dekin,nakub dekin,[],,[],,False,False,,1
eipo1242-1-21-1,,eipo1242-1,21,pamu dekin,pamu dekin,[],,[],,False,False,,1
eipo1242-1-22-1,,eipo1242-1,22,dumu dekin,dumu dekin,[],,[],,False,False,,1
eipo1242-1-23-1,,eipo1242-1,23,winilyaba dekin,winilyaba dekin,[],,[],,False,False,,1
eipo1242-1-24-1,,eipo1242-1,24,bitinyaba dekin,bitinyaba dekin,[],,[],,False,False,,1
eipo1242-1-25-1,,eipo1242-1,25,selek yaba dekin,selek yaba dekin,[],,[],,False,False,,1
eipo1242-1-26-1,,eipo1242-1,26,keba ton dekin,keba ton dekin,[],,[],,False,False,,1
eipo1242-1-27-1,,eipo1242-1,27,keba bitinye,keba bitinye,[],,[],,False,False,,1
eipo1242-1-28-1,,eipo1242-1,28,keba winilye,keba winilye,[],,[],,False,False,,1
eipo1242-1-29-1,,eipo1242-1,29,keba dum barye,keba dum barye,[],,[],,False,False,,1
eipo1242-1-30-1,,eipo1242-1,30,keba famu barye,keba famu barye,[],,[],,False,False,,1
eipo1242-1-40-1,,eipo1242-1,40,keba kok lom dekin,keba kok lom dekin,[],,[],,False,False,,1
eipo1242-1-50-1,,eipo1242-1,50,yupa bitinye,yupa bitinye,[],,[],,False,False,,1
eipo1242-1-60-1,,eipo1242-1,60,yupa bitinye keba taku barye,yupa bitinye keba taku barye,[],,[],,False,False,,1
eipo1242-1-70-1,,eipo1242-1,70,yupa bitinye keba natub dekin,yupa bitinye keba natub dekin,[],,[],,False,False,,1
eipo1242-1-80-1,,eipo1242-1,80,yupa bitinye keba famu barye,yupa bitinye keba famu barye,[],,[],,False,False,,1
eipo1242-1-90-1,,eipo1242-1,90,yupa bitinye keba kok lom dekin,yupa bitinye keba kok lom dekin,[],,[],,False,False,,1
eipo1242-1-100-1,,eipo1242-1,100,yupa dum barye,yupa dum barye,[],,[],,False,False,,1
eipo1242-1-200-1,,eipo1242-1,200,yupa fin barye,yupa fin barye,[],,[],,False,False,,1
eipo1242-1-1000-1,,eipo1242-1,1000,yupa-yupa keba kok lom dekine,yupa-yupa keba kok lom dekine,[],,[],,False,False,,1
eipo1242-1-2000-1,,eipo1242-1,2000,yupa-yupa winilye keba famu bar,yupa-yupa winilye keba famu bar,[],,[],,False,False,,1
