ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
asar1240-1-1,,asar1240,1,orfɨtam,orfɨtam,[],,[],,False,Asaroo.htm,False,,1
asar1240-2-1,,asar1240,2,yɨryɨr,yɨryɨr,[],,[],,False,Asaroo.htm,False,,1
asar1240-3-1,,asar1240,3,arfɨ,arfɨ,[],,[],,False,Asaroo.htm,False,,1
asar1240-4-1,,asar1240,4,citi,citi,[],,[],,False,Asaroo.htm,False,,1
asar1240-5-1,,asar1240,5,citi soŋi,citi soŋi,[],,[],,False,Asaroo.htm,False,,1
