ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mape1249-1-1-1,,mape1249-1,1,moakoŋɡ,moakoŋɡ,[],,[],,False,False,,1
mape1249-1-2-1,,mape1249-1,2,yoyoka,yoyoka,[],,[],,False,False,,1
mape1249-1-3-1,,mape1249-1,3,yokaomo,yokaomo,[],(lit: 2+ 1),[],,False,False,,1
mape1249-1-4-1,,mape1249-1,4,yokaoyoka,yokaoyoka,[],(lit: 2+ 2),[],,False,False,,1
mape1249-1-5-1,,mape1249-1,5,me mo,me mo,[],(litː 'hand one'),[],,False,False,,1
mape1249-1-6-1,,mape1249-1,6,me mo moakoŋ,me mo moakoŋ,[],,[],,False,False,,1
mape1249-1-7-1,,mape1249-1,7,me mo yoyoka,me mo yoyoka,[],,[],,False,False,,1
mape1249-1-8-1,,mape1249-1,8,me mo yoyaomo,me mo yoyaomo,[],,[],,False,False,,1
mape1249-1-9-1,,mape1249-1,9,me mo yokaoyoka,me mo yokaoyoka,[],,[],,False,False,,1
mape1249-1-10-1,,mape1249-1,10,me yoyoka,me yoyoka,[],(litː ''hand two'' ),[],,False,False,,1
mape1249-1-15-1,,mape1249-1,15,me yoka a mo or meyoyoka kifuo mobu,me yoka a mo or meyoyoka kifuo mobu,[],(Geoff Smith 1984),[],,False,True,,1
mape1249-1-20-1,,mape1249-1,20,me yoka o yoka or ngi mebu,me yoka o yoka or ngi mebu,[],(Geoff Smith 1984),[],,False,True,,1
