ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
anga1293-1-1,,anga1293,1,mend,mend,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-2-1,,anga1293,2,kap,kap,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-3-1,,anga1293,3,tep,tep,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-4-1,,anga1293,4,mal,mal,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-5-1,,anga1293,5,su,su,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-6-1,,anga1293,6,towa,towa,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-7-1,,anga1293,7,holo,holo,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-7-2,,anga1293,7,hol,hol,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-7-3,,anga1293,7,kerpo,kerpo,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-8-1,,anga1293,8,tulap,tulap,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-9-1,,anga1293,9,topon bor,topon bor,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-9-2,,anga1293,9,tepon bor,tepon bor,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-10-1,,anga1293,10,topon kap,topon kap,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-10-2,,anga1293,10,tepon kap,tepon kap,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-11-1,,anga1293,11,topon tep,topon tep,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-11-2,,anga1293,11,tepon tep,tepon tep,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-12-1,,anga1293,12,tutep,tutep,[],"( Note that one would expect that the alternate with topon in 9-11 would               have tutop for 12, but the person who said topon also said tutep )",[],,False,Angal-Mendi.htm,False,,1
anga1293-13-1,,anga1293,13,malapun mend,malapun mend,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-13-2,,anga1293,13,molapon pombor,molapon pombor,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-14-1,,anga1293,14,malapun kap,malapun kap,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-14-2,,anga1293,14,molapon kap,molapon kap,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-15-1,,anga1293,15,malapun tep,malapun tep,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-15-2,,anga1293,15,molapon tep,molapon tep,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-16-1,,anga1293,16,tumalap,tumalap,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-16-2,,anga1293,16,tumolap,tumolap,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-17-1,,anga1293,17,supun mend,supun mend,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-17-2,,anga1293,17,supun bor,supun bor,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-18-1,,anga1293,18,supun kap,supun kap,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-18-2,,anga1293,18,supun kap,supun kap,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-19-1,,anga1293,19,supun tep,supun tep,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-19-2,,anga1293,19,supun tep,supun tep,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-20-1,,anga1293,20,tusupu,tusupu,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-21-1,,anga1293,21,towapun mend,towapun mend,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-21-2,,anga1293,21,towapun bor,towapun bor,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-22-1,,anga1293,22,towapun kap,towapun kap,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-23-1,,anga1293,23,towapun tep,towapun tep,[],,[],,False,Angal-Mendi.htm,False,,1
anga1293-24-1,,anga1293,24,tutowapu,tutowapu,[],,[],,False,Angal-Mendi.htm,False,,1
