ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
guro1248-1-1-1,,guro1248-1,1,dʊ,dʊ,[],,[],,False,False,,1
guro1248-1-2-1,,guro1248-1,2,fíé,fíé,[],,[],,False,False,,1
guro1248-1-3-1,,guro1248-1,3,yaá,yaá,[],,[],,False,False,,1
guro1248-1-4-1,,guro1248-1,4,zĩ̀ɛ̃́,zĩ̀ɛ̃́,[],,[],,False,False,,1
guro1248-1-5-1,,guro1248-1,5,sólú,sólú,[],,[],,False,False,,1
guro1248-1-6-1,,guro1248-1,6,sʊɛdʊ,sʊɛdʊ,[],,[],,False,False,,1
guro1248-1-6-2,,guro1248-1,6,sʊɛlʊ,sʊɛlʊ,[],( 5 + 1 ),[],,False,False,,1
guro1248-1-7-1,,guro1248-1,7,sʊlàyíé,sʊlàyíé,[],( 5 + 2 ),[],,False,False,,1
guro1248-1-8-1,,guro1248-1,8,sʊlaá,sʊlaá,[],( 5 + 3 ),[],,False,False,,1
guro1248-1-9-1,,guro1248-1,9,sʊlàzĩ̀ɛ̃́,sʊlàzĩ̀ɛ̃́,[],( 5 + 4 ),[],,False,False,,1
guro1248-1-10-1,,guro1248-1,10,vu,vu,[],,[],,False,False,,1
guro1248-1-11-1,,guro1248-1,11,vu tâ dʊ,vu tâ dʊ,[],,[],,False,False,,1
guro1248-1-12-1,,guro1248-1,12,vu tâ fíé,vu tâ fíé,[],,[],,False,False,,1
guro1248-1-13-1,,guro1248-1,13,vu tâ yaá,vu tâ yaá,[],,[],,False,False,,1
guro1248-1-14-1,,guro1248-1,14,vu tâ zĩ̀ɛ̃́,vu tâ zĩ̀ɛ̃́,[],,[],,False,False,,1
guro1248-1-15-1,,guro1248-1,15,vu tâ sólú,vu tâ sólú,[],,[],,False,False,,1
guro1248-1-16-1,,guro1248-1,16,vu tâ sʊɛdʊ,vu tâ sʊɛdʊ,[],,[],,False,False,,1
guro1248-1-17-1,,guro1248-1,17,vu tâ sʊlàyíé,vu tâ sʊlàyíé,[],,[],,False,False,,1
guro1248-1-18-1,,guro1248-1,18,vu tâ sʊlaá,vu tâ sʊlaá,[],,[],,False,False,,1
guro1248-1-19-1,,guro1248-1,19,vu tâ sʊlàzĩ̀ɛ̃́,vu tâ sʊlàzĩ̀ɛ̃́,[],,[],,False,False,,1
