ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mayo1264-1-1-1,,mayo1264-1,1,we.pu.ˀu.la,we.pu.ˀu.la,[],,[],,False,False,wépüla,1
mayo1264-1-2-1,,mayo1264-1,2,'woː.ji,'woː.ji,[],,[],,False,False,wooyi,1
mayo1264-1-3-1,,mayo1264-1,3,'bax.xi,'bax.xi,[],,[],,False,False,bajji,1
mayo1264-1-4-1,,mayo1264-1,4,'nai.ki,'nai.ki,[],,[],,False,False,nayki,1
mayo1264-1-5-1,,mayo1264-1,5,'mam.ni,'mam.ni,[],,[],,False,False,mamni,1
mayo1264-1-6-1,,mayo1264-1,6,'bu.sa.ni,'bu.sa.ni,[],,[],,False,False,búsani,1
mayo1264-1-7-1,,mayo1264-1,7,woi.'bu.sa.ni,woi.'bu.sa.ni,[],,[],,False,False,woybúsani,1
mayo1264-1-8-1,,mayo1264-1,8,woh.'nai.ki,woh.'nai.ki,[],,[],,False,False,woxnayki,1
mayo1264-1-9-1,,mayo1264-1,9,'ba.ta.ni,'ba.ta.ni,[],,[],,False,False,bátani,1
mayo1264-1-10-1,,mayo1264-1,10,woh.'mam.ni,woh.'mam.ni,[],,[],,False,False,woxmamni,1
mayo1264-1-11-1,,mayo1264-1,11,woxmamni ama wépüla,woxmamni ama wépüla,[],,[],,False,False,,1
mayo1264-1-12-1,,mayo1264-1,12,woxmamni ama wooyi,woxmamni ama wooyi,[],,[],,False,False,,1
mayo1264-1-13-1,,mayo1264-1,13,woxmamni ama bajji,woxmamni ama bajji,[],,[],,False,False,,1
mayo1264-1-14-1,,mayo1264-1,14,woxmamni ama nayki,woxmamni ama nayki,[],,[],,False,False,,1
mayo1264-1-15-1,,mayo1264-1,15,woxmamni ama mamni,woxmamni ama mamni,[],,[],,False,False,,1
mayo1264-1-16-1,,mayo1264-1,16,woxmamni ama búsani,woxmamni ama búsani,[],,[],,False,False,,1
mayo1264-1-17-1,,mayo1264-1,17,woxmamni ama woybúsani,woxmamni ama woybúsani,[],,[],,False,False,,1
mayo1264-1-18-1,,mayo1264-1,18,woxmamni ama woxnayki,woxmamni ama woxnayki,[],,[],,False,False,,1
mayo1264-1-19-1,,mayo1264-1,19,woxmamni ama bátani,woxmamni ama bátani,[],,[],,False,False,,1
mayo1264-1-20-1,,mayo1264-1,20,'seːnu.ta.ˌka.wa,'seːnu.ta.ˌka.wa,[],,[],,False,False,seenu takáwa,1
mayo1264-1-21-1,,mayo1264-1,21,seenu takáwa ama wépüla,seenu takáwa ama wépüla,[],,[],,False,False,,1
mayo1264-1-22-1,,mayo1264-1,22,seenu takáwa ama wooyi,seenu takáwa ama wooyi,[],,[],,False,False,,1
mayo1264-1-23-1,,mayo1264-1,23,seenu takáwa ama bajji,seenu takáwa ama bajji,[],,[],,False,False,,1
mayo1264-1-24-1,,mayo1264-1,24,seenu takáwa ama nayki,seenu takáwa ama nayki,[],,[],,False,False,,1
mayo1264-1-25-1,,mayo1264-1,25,seenu takáwa ama mamni,seenu takáwa ama mamni,[],,[],,False,False,,1
mayo1264-1-26-1,,mayo1264-1,26,seenu takáwa ama búsani,seenu takáwa ama búsani,[],,[],,False,False,,1
mayo1264-1-27-1,,mayo1264-1,27,seenu takáwa ama woybúsani,seenu takáwa ama woybúsani,[],,[],,False,False,,1
mayo1264-1-28-1,,mayo1264-1,28,seenu takáwa ama woxnayki,seenu takáwa ama woxnayki,[],,[],,False,False,,1
mayo1264-1-29-1,,mayo1264-1,29,seenu takáwa ama bátani,seenu takáwa ama bátani,[],,[],,False,False,,1
mayo1264-1-30-1,,mayo1264-1,30,seenu takáwa ama woxmamni,seenu takáwa ama woxmamni,[],,[],,False,False,,1
mayo1264-1-40-1,,mayo1264-1,40,wooy takáwa,wooy takáwa,[],,[],,False,False,,1
mayo1264-1-50-1,,mayo1264-1,50,wooy takáwa ama woxmamni,wooy takáwa ama woxmamni,[],,[],,False,False,,1
mayo1264-1-60-1,,mayo1264-1,60,bajji takáwa,bajji takáwa,[],( 3 x 20 ),[],,False,False,,1
mayo1264-1-70-1,,mayo1264-1,70,bajji takáwa ama woxmamni,bajji takáwa ama woxmamni,[],,[],,False,False,,1
mayo1264-1-80-1,,mayo1264-1,80,nayki takáwa,nayki takáwa,[],( 4 x 20 ),[],,False,False,,1
mayo1264-1-90-1,,mayo1264-1,90,nayki takáwa ama woxmamni,nayki takáwa ama woxmamni,[],,[],,False,False,,1
mayo1264-1-100-1,,mayo1264-1,100,mamni takáwa,mamni takáwa,[],( 5 x 20 ),[],,False,False,,1
mayo1264-1-200-1,,mayo1264-1,200,woxmamni takáwa,woxmamni takáwa,[],( 2 x  4 x 20 ),[],,False,False,,1
mayo1264-1-1000-1,,mayo1264-1,1000,miːl,miːl,[],< loan from Spanish ,[],,True,False,míil,1
mayo1264-1-2000-1,,mayo1264-1,2000,doh.'miːl,doh.'miːl,[],,[],,False,False,doxmíil,1
