ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
nopa1235-1-1,,nopa1235,1,ska,ska,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-2-1,,nopa1235,2,tu̥kwa,tu̥kwa,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-3-1,,nopa1235,3,sna̜,sna̜,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-4-1,,nopa1235,4,hḁkwa,hḁkwa,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-5-1,,nopa1235,5,kaʔyu,kaʔyu,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-6-1,,nopa1235,6,skwa,skwa,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-7-1,,nopa1235,7,kḁti,kḁti,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-8-1,,nopa1235,8,snu̜ʔ,snu̜ʔ,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-9-1,,nopa1235,9,kaˑ,kaˑ,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-10-1,,nopa1235,10,tiˑ,tiˑ,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-11-1,,nopa1235,11,tixka,tixka,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-12-1,,nopa1235,12,tičkwa,tičkwa,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-13-1,,nopa1235,13,tixna̜,tixna̜,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-14-1,,nopa1235,14,tiłkwa,tiłkwa,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-15-1,,nopa1235,15,ʔtñu̜,ʔtñu̜,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-16-1,,nopa1235,16,ʔtñu̜ ska,ʔtñu̜ ska,[],( 15 + 1 ),[],,False,Chatino-Nopala.htm,False,,1
nopa1235-17-1,,nopa1235,17,ʔtñu̜ čkwa,ʔtñu̜ čkwa,[],( 15 + 2 ),[],,False,Chatino-Nopala.htm,False,,1
nopa1235-18-1,,nopa1235,18,ʔtñu̜ šna̜,ʔtñu̜ šna̜,[],( 15 + 3 ),[],,False,Chatino-Nopala.htm,False,,1
nopa1235-19-1,,nopa1235,19,ʔtñu̜ łkwa,ʔtñu̜ łkwa,[],( 15 + 4 ),[],,False,Chatino-Nopala.htm,False,,1
nopa1235-20-1,,nopa1235,20,kla,kla,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-21-1,,nopa1235,21,kla ndukwa ska,kla ndukwa ska,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-22-1,,nopa1235,22,kla ndukwa tu̥kwa,kla ndukwa tu̥kwa,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-23-1,,nopa1235,23,kla ndukwa sna̜,kla ndukwa sna̜,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-24-1,,nopa1235,24,kla ndukwa hḁkwa,kla ndukwa hḁkwa,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-25-1,,nopa1235,25,kla ngaʔyu,kla ngaʔyu,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-26-1,,nopa1235,26,kla ndukwa skwa,kla ndukwa skwa,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-27-1,,nopa1235,27,kla ndukwa kḁti,kla ndukwa kḁti,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-28-1,,nopa1235,28,kla ndukwa snu̜ʔ,kla ndukwa snu̜ʔ,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-29-1,,nopa1235,29,kla ndukwa kaˑ,kla ndukwa kaˑ,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-30-1,,nopa1235,30,kla tyiˑ,kla tyiˑ,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-40-1,,nopa1235,40,tu̥wa,tu̥wa,[],( 2 x 20 ),[],,False,Chatino-Nopala.htm,False,,1
nopa1235-50-1,,nopa1235,50,tuʔwa tyiˑ,tuʔwa tyiˑ,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-60-1,,nopa1235,60,sna̜ yla,sna̜ yla,[],( 3 x 20 ),[],,False,Chatino-Nopala.htm,False,,1
nopa1235-70-1,,nopa1235,70,sna̜ yla nčuʔ tiˑ,sna̜ yla nčuʔ tiˑ,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-80-1,,nopa1235,80,hḁkwa yla,hḁkwa yla,[],( 4 x 20 ),[],,False,Chatino-Nopala.htm,False,,1
nopa1235-90-1,,nopa1235,90,hakwa yla nčuʔ tiˑ,hakwa yla nčuʔ tiˑ,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-100-1,,nopa1235,100,ska syento,ska syento,[],('syento' < Spanish ),[],,True,Chatino-Nopala.htm,False,,1
nopa1235-200-1,,nopa1235,200,tu̥kwa syento,tu̥kwa syento,[],,[],,False,Chatino-Nopala.htm,False,,1
nopa1235-1000-1,,nopa1235,1000,ska miˑ,ska miˑ,[],('miˑ' < Spanish ),[],,True,Chatino-Nopala.htm,False,,1
nopa1235-2000-1,,nopa1235,2000,tu̥kwa miˑ,tu̥kwa miˑ,[],,[],,False,Chatino-Nopala.htm,False,,1
