ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
copa1237-1-1-1,,copa1237-1,1,ʔɔ²,ʔɔ²,[],,[],,False,False,,1
copa1237-1-2-1,,copa1237-1,2,βih¹,βih¹,[],,[],,False,False,,1
copa1237-1-3-1,,copa1237-1,3,waʔnũh¹,waʔnũh¹,[],,[],,False,False,,1
copa1237-1-4-1,,copa1237-1,4,kɜ̃ʔɜ̃h¹³,kɜ̃ʔɜ̃h¹³,[],,[],,False,False,,1
copa1237-1-5-1,,copa1237-1,5,ʔũʔ¹,ʔũʔ¹,[],,[],,False,False,,1
copa1237-1-6-1,,copa1237-1,6,watɜ̃ʔ¹,watɜ̃ʔ¹,[],,[],,False,False,,1
copa1237-1-7-1,,copa1237-1,7,t͡ʃih²,t͡ʃih²,[],,[],,False,False,,1
copa1237-1-8-1,,copa1237-1,8,tũh²,tũh²,[],,[],,False,False,,1
copa1237-1-9-1,,copa1237-1,9,ũː²,ũː²,[],,[],,False,False,,1
copa1237-1-10-1,,copa1237-1,10,t͡ʃiʔ²,t͡ʃiʔ²,[],,[],,False,False,,1
copa1237-1-11-1,,copa1237-1,11,t͡ʃiɜ̃ː¹,t͡ʃiɜ̃ː¹,[],,[],,False,False,,1
copa1237-1-12-1,,copa1237-1,12,t͡ʃuβih¹,t͡ʃuβih¹,[],,[],,False,False,,1
copa1237-1-13-1,,copa1237-1,13,t͡ʃaʔnũh¹,t͡ʃaʔnũh¹,[],,[],,False,False,,1
copa1237-1-14-1,,copa1237-1,14,t͡ʃikɜ̃ʔɜ̃h¹³,t͡ʃikɜ̃ʔɜ̃h¹³,[],,[],,False,False,,1
copa1237-1-15-1,,copa1237-1,15,ʃnũʔ²,ʃnũʔ²,[],,[],,False,False,,1
copa1237-1-16-1,,copa1237-1,16,ʃnũʔ² j̃ɜ̃ː¹,ʃnũʔ² j̃ɜ̃ː¹,[],( 15 + 1 ),[],,False,False,,1
copa1237-1-17-1,,copa1237-1,17,ʃnũʔ² βih¹,ʃnũʔ² βih¹,[],( 15 + 2 ),[],,False,False,,1
copa1237-1-18-1,,copa1237-1,18,ʃnũʔ² waʔnũh¹,ʃnũʔ² waʔnũh¹,[],( 15 + 3 ),[],,False,False,,1
copa1237-1-19-1,,copa1237-1,19,ʃnũʔ²kɜ̃ʔɜ̃h¹³,ʃnũʔ²kɜ̃ʔɜ̃h¹³,[],( 15 + 4 ),[],,False,False,,1
copa1237-1-20-1,,copa1237-1,20,ikɔ²,ikɔ²,[],,[],,False,False,,1
copa1237-1-21-1,,copa1237-1,21,ikɔ² j̃ɜ̃ː¹,ikɔ² j̃ɜ̃ː¹,[],( j̃ = nasal j),[],,False,False,,1
copa1237-1-22-1,,copa1237-1,22,ikɔ² βih¹,ikɔ² βih¹,[],,[],,False,False,,1
copa1237-1-23-1,,copa1237-1,23,ikɔ² waʔnũh¹,ikɔ² waʔnũh¹,[],,[],,False,False,,1
copa1237-1-24-1,,copa1237-1,24,ikɔ² kɜ̃ʔɜ̃h¹³,ikɔ² kɜ̃ʔɜ̃h¹³,[],,[],,False,False,,1
copa1237-1-25-1,,copa1237-1,25,ikɔ² ʔũʔ¹,ikɔ² ʔũʔ¹,[],,[],,False,False,,1
copa1237-1-26-1,,copa1237-1,26,ikɔ² watɜ̃ʔ¹,ikɔ² watɜ̃ʔ¹,[],,[],,False,False,,1
copa1237-1-27-1,,copa1237-1,27,ikɔ² t͡ʃih²,ikɔ² t͡ʃih²,[],,[],,False,False,,1
copa1237-1-28-1,,copa1237-1,28,ikɔ² tũh²,ikɔ² tũh²,[],,[],,False,False,,1
copa1237-1-29-1,,copa1237-1,29,ikɔ² ũː²,ikɔ² ũː²,[],,[],,False,False,,1
copa1237-1-30-1,,copa1237-1,30,ikɔ² t͡ʃiʔ²,ikɔ² t͡ʃiʔ²,[],,[],,False,False,,1
copa1237-1-40-1,,copa1237-1,40,βih¹ ʒiaː²,βih¹ ʒiaː²,[],( 2 x 20  ),[],,False,False,,1
copa1237-1-50-1,,copa1237-1,50,βih¹ ʒiaː² t͡ʃiʔ²,βih¹ ʒiaː² t͡ʃiʔ²,[],,[],,False,False,,1
copa1237-1-60-1,,copa1237-1,60,βih¹ waʔnũh¹,βih¹ waʔnũh¹,[],( 3 x 20  ),[],,False,False,,1
copa1237-1-70-1,,copa1237-1,70,βih¹ waʔnũh¹ t͡ʃiʔ²,βih¹ waʔnũh¹ t͡ʃiʔ²,[],,[],,False,False,,1
copa1237-1-80-1,,copa1237-1,80,βih¹kɜ̃ʔɜ̃h¹³,βih¹kɜ̃ʔɜ̃h¹³,[],( 4 x 20  ),[],,False,False,,1
copa1237-1-90-1,,copa1237-1,90,βih¹kɜ̃ʔɜ̃h¹³ t͡ʃiʔ²,βih¹kɜ̃ʔɜ̃h¹³ t͡ʃiʔ²,[],,[],,False,False,,1
copa1237-1-100-1,,copa1237-1,100,sʲɛntɔ⁴,sʲɛntɔ⁴,[],( < Spanish ),[],,True,False,,1
copa1237-1-200-1,,copa1237-1,200,βih¹ sʲɛntɔ⁴,βih¹ sʲɛntɔ⁴,[],,[],,False,False,,1
copa1237-1-1000-1,,copa1237-1,1000,mih³⁵,mih³⁵,[],( < Spanish ),[],,True,False,,1
copa1237-1-2000-1,,copa1237-1,2000,βih¹ mih³⁵,βih¹ mih³⁵,[],,[],,False,False,,1
